DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,409,206405,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,32,206405,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,88,206405,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,27,206405,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,19,206405,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,0,206405,6316
Tuberculosis (A16-A19),Tuscarawas,0,92625,6320
Syphilis (A50-A53),Tuscarawas,0,92625,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,1,92625,6324
Malignant neoplasm of stomach (C16),Tuscarawas,0,92625,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,29,92625,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,11,92625,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,64,92625,6332
Malignant neoplasm of breast (C50),Tuscarawas,21,92625,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,13,92625,6336
Malignant neoplasm of prostate (C61),Tuscarawas,9,92625,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,13,92625,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,10,92625,6342
Leukemia (C91-C95),Tuscarawas,9,92625,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,52,92625,6346
Diabetes mellitus (E10-E14),Tuscarawas,39,92625,6348
Alzheimer’s disease (G30),Tuscarawas,37,92625,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,14,92625,6352
Ischemic heart diseases (I20-I25),Tuscarawas,189,92625,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,65,92625,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,12,92625,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,61,92625,6360
Atherosclerosis (I70),Tuscarawas,5,92625,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,5,92625,6364
Influenza and pneumonia (J09-J18),Tuscarawas,14,92625,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,79,92625,6368
Peptic ulcer (K25-K28),Tuscarawas,0,92625,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,3,92625,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,29,92625,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,92625,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,2,92625,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,2,92625,6380
Sudden infant death syndrome (R95),Tuscarawas,1,92625,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,18,92625,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,164,92625,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,9,92625,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,33,92625,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,14,92625,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,0,92625,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,3,92625,6396
Tuberculosis (A16-A19),Union,0,53440,6400
Syphilis (A50-A53),Union,0,53440,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,1,53440,6404
Malignant neoplasm of stomach (C16),Union,2,53440,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,10,53440,6408
Malignant neoplasm of pancreas (C25),Union,5,53440,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,26,53440,6412
Malignant neoplasm of breast (C50),Union,8,53440,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,3,53440,6416
Malignant neoplasm of prostate (C61),Union,3,53440,6418
Malignant neoplasms of urinary tract (C64-C68),Union,6,53440,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,5,53440,6422
Leukemia (C91-C95),Union,1,53440,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,29,53440,6426
Diabetes mellitus (E10-E14),Union,12,53440,6428
Alzheimer’s disease (G30),Union,9,53440,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,6,53440,6432
Ischemic heart diseases (I20-I25),Union,39,53440,6434
Other diseases of heart (I00-I09I26-I51),Union,27,53440,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,6,53440,6438
Cerebrovascular diseases (I60-I69),Union,20,53440,6440
Atherosclerosis (I70),Union,0,53440,6442
Other diseases of circulatory system (I71-I78),Union,4,53440,6444
Influenza and pneumonia (J09-J18),Union,7,53440,6446
Chronic lower respiratory diseases (J40-J47),Union,18,53440,6448
Peptic ulcer (K25-K28),Union,0,53440,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,2,53440,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,5,53440,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,53440,6456
Certain conditions originating in the perinatal period (P00-P96),Union,1,53440,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,0,53440,6460
Sudden infant death syndrome (R95),Union,2,53440,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,4,53440,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,70,53440,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,3,53440,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,15,53440,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,7,53440,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,1,53440,6474
All other external causes (Y10-Y36Y87.2Y89),Union,0,53440,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,2,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,2,0,6492
Malignant neoplasm of breast (C50),Unknown,1,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,1,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,2,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,0,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,4,0,6506
Diabetes mellitus (E10-E14),Unknown,1,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,3,0,6512
Ischemic heart diseases (I20-I25),Unknown,8,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,3,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,8,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,5,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,2,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,2,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,0,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,7,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,6,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,7,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,3,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,1,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,28357,6560
Syphilis (A50-A53),Van Wert,0,28357,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,28357,6564
Malignant neoplasm of stomach (C16),Van Wert,0,28357,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,6,28357,6568
Malignant neoplasm of pancreas (C25),Van Wert,4,28357,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,23,28357,6572
Malignant neoplasm of breast (C50),Van Wert,6,28357,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,5,28357,6576
Malignant neoplasm of prostate (C61),Van Wert,3,28357,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,5,28357,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,2,28357,6582
Leukemia (C91-C95),Van Wert,1,28357,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,15,28357,6586
Diabetes mellitus (E10-E14),Van Wert,16,28357,6588
Alzheimer’s disease (G30),Van Wert,9,28357,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,0,28357,6592
Ischemic heart diseases (I20-I25),Van Wert,55,28357,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,17,28357,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,5,28357,6598
Cerebrovascular diseases (I60-I69),Van Wert,16,28357,6600
Atherosclerosis (I70),Van Wert,2,28357,6602
Other diseases of circulatory system (I71-I78),Van Wert,1,28357,6604
Influenza and pneumonia (J09-J18),Van Wert,13,28357,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,19,28357,6608
Peptic ulcer (K25-K28),Van Wert,0,28357,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,5,28357,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,9,28357,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28357,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,28357,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,0,28357,6620
Sudden infant death syndrome (R95),Van Wert,0,28357,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,8,28357,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,64,28357,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,9,28357,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,7,28357,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,5,28357,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,1,28357,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28357,6636
Tuberculosis (A16-A19),Vinton,0,13305,6640
Syphilis (A50-A53),Vinton,0,13305,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13305,6644
Malignant neoplasm of stomach (C16),Vinton,1,13305,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,1,13305,6648
Malignant neoplasm of pancreas (C25),Vinton,3,13305,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,9,13305,6652
Malignant neoplasm of breast (C50),Vinton,3,13305,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,2,13305,6656
Malignant neoplasm of prostate (C61),Vinton,0,13305,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,0,13305,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,1,13305,6662
Leukemia (C91-C95),Vinton,0,13305,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,8,13305,6666
Diabetes mellitus (E10-E14),Vinton,8,13305,6668
Alzheimer’s disease (G30),Vinton,7,13305,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,1,13305,6672
Ischemic heart diseases (I20-I25),Vinton,23,13305,6674
Other diseases of heart (I00-I09I26-I51),Vinton,11,13305,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,1,13305,6678
Cerebrovascular diseases (I60-I69),Vinton,7,13305,6680
Atherosclerosis (I70),Vinton,2,13305,6682
Other diseases of circulatory system (I71-I78),Vinton,1,13305,6684
Influenza and pneumonia (J09-J18),Vinton,0,13305,6686
Chronic lower respiratory diseases (J40-J47),Vinton,14,13305,6688
Peptic ulcer (K25-K28),Vinton,0,13305,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,1,13305,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,1,13305,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,13305,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,3,13305,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,0,13305,6700
Sudden infant death syndrome (R95),Vinton,1,13305,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,2,13305,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,32,13305,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,6,13305,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,6,13305,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,0,13305,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,0,13305,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,0,13305,6716
Tuberculosis (A16-A19),Warren,0,219298,6720
Syphilis (A50-A53),Warren,0,219298,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,1,219298,6724
Malignant neoplasm of stomach (C16),Warren,3,219298,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,28,219298,6728
Malignant neoplasm of pancreas (C25),Warren,22,219298,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,100,219298,6732
Malignant neoplasm of breast (C50),Warren,24,219298,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,23,219298,6736
Malignant neoplasm of prostate (C61),Warren,14,219298,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,19,219298,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,14,219298,6742
Leukemia (C91-C95),Warren,14,219298,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,91,219298,6746
Diabetes mellitus (E10-E14),Warren,36,219298,6748
Alzheimer’s disease (G30),Warren,88,219298,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,13,219298,6752
Ischemic heart diseases (I20-I25),Warren,212,219298,6754
Other diseases of heart (I00-I09I26-I51),Warren,106,219298,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,16,219298,6758
Cerebrovascular diseases (I60-I69),Warren,83,219298,6760
Atherosclerosis (I70),Warren,2,219298,6762
Other diseases of circulatory system (I71-I78),Warren,10,219298,6764
Influenza and pneumonia (J09-J18),Warren,32,219298,6766
Chronic lower respiratory diseases (J40-J47),Warren,80,219298,6768
Peptic ulcer (K25-K28),Warren,1,219298,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,21,219298,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,23,219298,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,219298,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,11,219298,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,4,219298,6780
Sudden infant death syndrome (R95),Warren,1,219298,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,12,219298,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,393,219298,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,19,219298,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,51,219298,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,20,219298,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,2,219298,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,0,219298,6796
Tuberculosis (A16-A19),Washington,0,61401,6800
Syphilis (A50-A53),Washington,0,61401,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,0,61401,6804
Malignant neoplasm of stomach (C16),Washington,2,61401,6806
Malignant neoplasms of colon rectum and anus (C18-C21),Washington,12,61401,6808
Malignant neoplasm of pancreas (C25),Washington,9,61401,6810
