DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Seneca,10,55517,5992
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Seneca,0,55517,5994
All other external causes (Y10-Y36Y87.2Y89),Seneca,0,55517,5996
Tuberculosis (A16-A19),Shelby,0,48760,6000
Syphilis (A50-A53),Shelby,0,48760,6002
Human immunodeficiency virus (HIV) disease (B20-B24),Shelby,1,48760,6004
Malignant neoplasm of stomach (C16),Shelby,1,48760,6006
Malignant neoplasms of colon rectum and anus (C18-C21),Shelby,13,48760,6008
Malignant neoplasm of pancreas (C25),Shelby,5,48760,6010
Malignant neoplasms of trachea bronchus and lung (C33-C34),Shelby,36,48760,6012
Malignant neoplasm of breast (C50),Shelby,7,48760,6014
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Shelby,4,48760,6016
Malignant neoplasm of prostate (C61),Shelby,7,48760,6018
Malignant neoplasms of urinary tract (C64-C68),Shelby,6,48760,6020
Non-Hodgkin’s lymphoma (C82-C85),Shelby,7,48760,6022
Leukemia (C91-C95),Shelby,3,48760,6024
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Shelby,34,48760,6026
Diabetes mellitus (E10-E14),Shelby,14,48760,6028
Alzheimer’s disease (G30),Shelby,13,48760,6030
Hypertensive heart disease with or without renal disease (I11I13),Shelby,11,48760,6032
Ischemic heart diseases (I20-I25),Shelby,55,48760,6034
Other diseases of heart (I00-I09I26-I51),Shelby,39,48760,6036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Shelby,20,48760,6038
Cerebrovascular diseases (I60-I69),Shelby,29,48760,6040
Atherosclerosis (I70),Shelby,0,48760,6042
Other diseases of circulatory system (I71-I78),Shelby,3,48760,6044
Influenza and pneumonia (J09-J18),Shelby,9,48760,6046
Chronic lower respiratory diseases (J40-J47),Shelby,24,48760,6048
Peptic ulcer (K25-K28),Shelby,1,48760,6050
Chronic liver disease and cirrhosis (K70K73-K74),Shelby,8,48760,6052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Shelby,14,48760,6054
Pregnancy childbirth and the puerperium (O00-O99),Shelby,0,48760,6056
Certain conditions originating in the perinatal period (P00-P96),Shelby,0,48760,6058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Shelby,0,48760,6060
Sudden infant death syndrome (R95),Shelby,1,48760,6062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Shelby,5,48760,6064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Shelby,82,48760,6066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Shelby,6,48760,6068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Shelby,25,48760,6070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Shelby,1,48760,6072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Shelby,1,48760,6074
All other external causes (Y10-Y36Y87.2Y89),Shelby,0,48760,6076
Tuberculosis (A16-A19),Stark,0,373553,6080
Syphilis (A50-A53),Stark,0,373553,6082
Human immunodeficiency virus (HIV) disease (B20-B24),Stark,5,373553,6084
Malignant neoplasm of stomach (C16),Stark,11,373553,6086
Malignant neoplasms of colon rectum and anus (C18-C21),Stark,85,373553,6088
Malignant neoplasm of pancreas (C25),Stark,60,373553,6090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Stark,261,373553,6092
Malignant neoplasm of breast (C50),Stark,60,373553,6094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Stark,41,373553,6096
Malignant neoplasm of prostate (C61),Stark,37,373553,6098
Malignant neoplasms of urinary tract (C64-C68),Stark,59,373553,6100
Non-Hodgkin’s lymphoma (C82-C85),Stark,30,373553,6102
Leukemia (C91-C95),Stark,29,373553,6104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Stark,240,373553,6106
Diabetes mellitus (E10-E14),Stark,141,373553,6108
Alzheimer’s disease (G30),Stark,283,373553,6110
Hypertensive heart disease with or without renal disease (I11I13),Stark,123,373553,6112
Ischemic heart diseases (I20-I25),Stark,518,373553,6114
Other diseases of heart (I00-I09I26-I51),Stark,341,373553,6116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Stark,51,373553,6118
Cerebrovascular diseases (I60-I69),Stark,199,373553,6120
Atherosclerosis (I70),Stark,38,373553,6122
Other diseases of circulatory system (I71-I78),Stark,27,373553,6124
Influenza and pneumonia (J09-J18),Stark,77,373553,6126
Chronic lower respiratory diseases (J40-J47),Stark,267,373553,6128
Peptic ulcer (K25-K28),Stark,3,373553,6130
Chronic liver disease and cirrhosis (K70K73-K74),Stark,58,373553,6132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Stark,83,373553,6134
Pregnancy childbirth and the puerperium (O00-O99),Stark,1,373553,6136
Certain conditions originating in the perinatal period (P00-P96),Stark,19,373553,6138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Stark,15,373553,6140
Sudden infant death syndrome (R95),Stark,3,373553,6142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Stark,66,373553,6144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Stark,811,373553,6146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Stark,42,373553,6148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Stark,192,373553,6150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Stark,81,373553,6152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Stark,16,373553,6154
All other external causes (Y10-Y36Y87.2Y89),Stark,5,373553,6156
Tuberculosis (A16-A19),Summit,2,541226,6160
Syphilis (A50-A53),Summit,0,541226,6162
Human immunodeficiency virus (HIV) disease (B20-B24),Summit,7,541226,6164
Malignant neoplasm of stomach (C16),Summit,17,541226,6166
Malignant neoplasms of colon rectum and anus (C18-C21),Summit,124,541226,6168
Malignant neoplasm of pancreas (C25),Summit,100,541226,6170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Summit,304,541226,6172
Malignant neoplasm of breast (C50),Summit,99,541226,6174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Summit,49,541226,6176
Malignant neoplasm of prostate (C61),Summit,61,541226,6178
Malignant neoplasms of urinary tract (C64-C68),Summit,48,541226,6180
Non-Hodgkin’s lymphoma (C82-C85),Summit,43,541226,6182
Leukemia (C91-C95),Summit,48,541226,6184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Summit,324,541226,6186
Diabetes mellitus (E10-E14),Summit,162,541226,6188
Alzheimer’s disease (G30),Summit,288,541226,6190
Hypertensive heart disease with or without renal disease (I11I13),Summit,160,541226,6192
Ischemic heart diseases (I20-I25),Summit,645,541226,6194
Other diseases of heart (I00-I09I26-I51),Summit,499,541226,6196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Summit,103,541226,6198
Cerebrovascular diseases (I60-I69),Summit,288,541226,6200
Atherosclerosis (I70),Summit,4,541226,6202
Other diseases of circulatory system (I71-I78),Summit,47,541226,6204
Influenza and pneumonia (J09-J18),Summit,85,541226,6206
Chronic lower respiratory diseases (J40-J47),Summit,309,541226,6208
Peptic ulcer (K25-K28),Summit,3,541226,6210
Chronic liver disease and cirrhosis (K70K73-K74),Summit,83,541226,6212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Summit,99,541226,6214
Pregnancy childbirth and the puerperium (O00-O99),Summit,2,541226,6216
Certain conditions originating in the perinatal period (P00-P96),Summit,22,541226,6218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Summit,14,541226,6220
Sudden infant death syndrome (R95),Summit,2,541226,6222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Summit,89,541226,6224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Summit,1197,541226,6226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Summit,49,541226,6228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Summit,406,541226,6230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Summit,94,541226,6232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Summit,30,541226,6234
All other external causes (Y10-Y36Y87.2Y89),Summit,12,541226,6236
Tuberculosis (A16-A19),Trumbull,0,201854,6240
Syphilis (A50-A53),Trumbull,0,201854,6242
Human immunodeficiency virus (HIV) disease (B20-B24),Trumbull,4,201854,6244
Malignant neoplasm of stomach (C16),Trumbull,7,201854,6246
Malignant neoplasms of colon rectum and anus (C18-C21),Trumbull,39,201854,6248
Malignant neoplasm of pancreas (C25),Trumbull,34,201854,6250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Trumbull,152,201854,6252
Malignant neoplasm of breast (C50),Trumbull,30,201854,6254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Trumbull,16,201854,6256
Malignant neoplasm of prostate (C61),Trumbull,31,201854,6258
Malignant neoplasms of urinary tract (C64-C68),Trumbull,25,201854,6260
Non-Hodgkin’s lymphoma (C82-C85),Trumbull,14,201854,6262
Leukemia (C91-C95),Trumbull,25,201854,6264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Trumbull,125,201854,6266
Diabetes mellitus (E10-E14),Trumbull,71,201854,6268
Alzheimer’s disease (G30),Trumbull,94,201854,6270
Hypertensive heart disease with or without renal disease (I11I13),Trumbull,65,201854,6272
Ischemic heart diseases (I20-I25),Trumbull,321,201854,6274
Other diseases of heart (I00-I09I26-I51),Trumbull,262,201854,6276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Trumbull,25,201854,6278
Cerebrovascular diseases (I60-I69),Trumbull,122,201854,6280
Atherosclerosis (I70),Trumbull,7,201854,6282
Other diseases of circulatory system (I71-I78),Trumbull,21,201854,6284
Influenza and pneumonia (J09-J18),Trumbull,71,201854,6286
Chronic lower respiratory diseases (J40-J47),Trumbull,143,201854,6288
Peptic ulcer (K25-K28),Trumbull,0,201854,6290
Chronic liver disease and cirrhosis (K70K73-K74),Trumbull,35,201854,6292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Trumbull,59,201854,6294
Pregnancy childbirth and the puerperium (O00-O99),Trumbull,1,201854,6296
Certain conditions originating in the perinatal period (P00-P96),Trumbull,11,201854,6298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Trumbull,5,201854,6300
Sudden infant death syndrome (R95),Trumbull,0,201854,6302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Trumbull,37,201854,6304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,504,201854,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,19,201854,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,154,201854,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,41,201854,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,17,201854,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,1,201854,6316
Tuberculosis (A16-A19),Tuscarawas,0,92602,6320
Syphilis (A50-A53),Tuscarawas,0,92602,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,3,92602,6324
Malignant neoplasm of stomach (C16),Tuscarawas,4,92602,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,20,92602,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,25,92602,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,59,92602,6332
Malignant neoplasm of breast (C50),Tuscarawas,19,92602,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,7,92602,6336
Malignant neoplasm of prostate (C61),Tuscarawas,11,92602,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,7,92602,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,5,92602,6342
Leukemia (C91-C95),Tuscarawas,9,92602,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,51,92602,6346
Diabetes mellitus (E10-E14),Tuscarawas,40,92602,6348
Alzheimer’s disease (G30),Tuscarawas,56,92602,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,19,92602,6352
Ischemic heart diseases (I20-I25),Tuscarawas,157,92602,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,71,92602,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,24,92602,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,46,92602,6360
Atherosclerosis (I70),Tuscarawas,14,92602,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,9,92602,6364
Influenza and pneumonia (J09-J18),Tuscarawas,22,92602,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,84,92602,6368
Peptic ulcer (K25-K28),Tuscarawas,1,92602,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,15,92602,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,16,92602,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,92602,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,4,92602,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,2,92602,6380
Sudden infant death syndrome (R95),Tuscarawas,1,92602,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,18,92602,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,177,92602,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,7,92602,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,44,92602,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,10,92602,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,4,92602,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,2,92602,6396
Tuberculosis (A16-A19),Union,0,55601,6400
Syphilis (A50-A53),Union,0,55601,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,0,55601,6404
Malignant neoplasm of stomach (C16),Union,3,55601,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,5,55601,6408
Malignant neoplasm of pancreas (C25),Union,3,55601,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,27,55601,6412
Malignant neoplasm of breast (C50),Union,4,55601,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,6,55601,6416
Malignant neoplasm of prostate (C61),Union,10,55601,6418
Malignant neoplasms of urinary tract (C64-C68),Union,4,55601,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,1,55601,6422
Leukemia (C91-C95),Union,3,55601,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,22,55601,6426
Diabetes mellitus (E10-E14),Union,15,55601,6428
Alzheimer’s disease (G30),Union,14,55601,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,3,55601,6432
Ischemic heart diseases (I20-I25),Union,49,55601,6434
Other diseases of heart (I00-I09I26-I51),Union,23,55601,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,8,55601,6438
Cerebrovascular diseases (I60-I69),Union,11,55601,6440
Atherosclerosis (I70),Union,0,55601,6442
Other diseases of circulatory system (I71-I78),Union,5,55601,6444
Influenza and pneumonia (J09-J18),Union,6,55601,6446
Chronic lower respiratory diseases (J40-J47),Union,26,55601,6448
Peptic ulcer (K25-K28),Union,1,55601,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,4,55601,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,6,55601,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,55601,6456
Certain conditions originating in the perinatal period (P00-P96),Union,4,55601,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,2,55601,6460
Sudden infant death syndrome (R95),Union,0,55601,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,7,55601,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,70,55601,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,5,55601,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,15,55601,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,5,55601,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,0,55601,6474
All other external causes (Y10-Y36Y87.2Y89),Union,0,55601,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,0,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,0,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,0,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
