DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,0,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,1,0,6512
Ischemic heart diseases (I20-I25),Unknown,2,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,1,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,2,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,1,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,1,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,0,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,0,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,1,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,2,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,1,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,5,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,1,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,0,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,28176,6560
Syphilis (A50-A53),Van Wert,0,28176,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,28176,6564
Malignant neoplasm of stomach (C16),Van Wert,0,28176,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,11,28176,6568
Malignant neoplasm of pancreas (C25),Van Wert,10,28176,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,23,28176,6572
Malignant neoplasm of breast (C50),Van Wert,3,28176,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,5,28176,6576
Malignant neoplasm of prostate (C61),Van Wert,4,28176,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,5,28176,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,1,28176,6582
Leukemia (C91-C95),Van Wert,7,28176,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,20,28176,6586
Diabetes mellitus (E10-E14),Van Wert,9,28176,6588
Alzheimer’s disease (G30),Van Wert,8,28176,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,1,28176,6592
Ischemic heart diseases (I20-I25),Van Wert,53,28176,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,21,28176,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,2,28176,6598
Cerebrovascular diseases (I60-I69),Van Wert,15,28176,6600
Atherosclerosis (I70),Van Wert,3,28176,6602
Other diseases of circulatory system (I71-I78),Van Wert,0,28176,6604
Influenza and pneumonia (J09-J18),Van Wert,6,28176,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,22,28176,6608
Peptic ulcer (K25-K28),Van Wert,0,28176,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,3,28176,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,8,28176,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28176,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,28176,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,0,28176,6620
Sudden infant death syndrome (R95),Van Wert,0,28176,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,5,28176,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,63,28176,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,3,28176,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,12,28176,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,2,28176,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,1,28176,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28176,6636
Tuberculosis (A16-A19),Vinton,0,13132,6640
Syphilis (A50-A53),Vinton,0,13132,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13132,6644
Malignant neoplasm of stomach (C16),Vinton,0,13132,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,2,13132,6648
Malignant neoplasm of pancreas (C25),Vinton,5,13132,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,7,13132,6652
Malignant neoplasm of breast (C50),Vinton,3,13132,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,3,13132,6656
Malignant neoplasm of prostate (C61),Vinton,1,13132,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,2,13132,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,0,13132,6662
Leukemia (C91-C95),Vinton,1,13132,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,10,13132,6666
Diabetes mellitus (E10-E14),Vinton,10,13132,6668
Alzheimer’s disease (G30),Vinton,9,13132,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,2,13132,6672
Ischemic heart diseases (I20-I25),Vinton,15,13132,6674
Other diseases of heart (I00-I09I26-I51),Vinton,10,13132,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,2,13132,6678
Cerebrovascular diseases (I60-I69),Vinton,9,13132,6680
Atherosclerosis (I70),Vinton,0,13132,6682
Other diseases of circulatory system (I71-I78),Vinton,0,13132,6684
Influenza and pneumonia (J09-J18),Vinton,3,13132,6686
Chronic lower respiratory diseases (J40-J47),Vinton,18,13132,6688
Peptic ulcer (K25-K28),Vinton,0,13132,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,2,13132,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,3,13132,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,13132,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,1,13132,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,0,13132,6700
Sudden infant death syndrome (R95),Vinton,0,13132,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,2,13132,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,30,13132,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,3,13132,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,8,13132,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,3,13132,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,1,13132,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,0,13132,6716
Tuberculosis (A16-A19),Warren,0,232539,6720
Syphilis (A50-A53),Warren,0,232539,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,2,232539,6724
Malignant neoplasm of stomach (C16),Warren,4,232539,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,32,232539,6728
Malignant neoplasm of pancreas (C25),Warren,31,232539,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,112,232539,6732
Malignant neoplasm of breast (C50),Warren,30,232539,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,17,232539,6736
Malignant neoplasm of prostate (C61),Warren,25,232539,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,18,232539,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,15,232539,6742
Leukemia (C91-C95),Warren,9,232539,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,85,232539,6746
Diabetes mellitus (E10-E14),Warren,45,232539,6748
Alzheimer’s disease (G30),Warren,135,232539,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,22,232539,6752
Ischemic heart diseases (I20-I25),Warren,234,232539,6754
Other diseases of heart (I00-I09I26-I51),Warren,160,232539,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,15,232539,6758
Cerebrovascular diseases (I60-I69),Warren,144,232539,6760
Atherosclerosis (I70),Warren,2,232539,6762
Other diseases of circulatory system (I71-I78),Warren,11,232539,6764
Influenza and pneumonia (J09-J18),Warren,33,232539,6766
Chronic lower respiratory diseases (J40-J47),Warren,98,232539,6768
Peptic ulcer (K25-K28),Warren,1,232539,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,14,232539,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,23,232539,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,232539,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,5,232539,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,6,232539,6780
Sudden infant death syndrome (R95),Warren,1,232539,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,18,232539,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,424,232539,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,18,232539,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,84,232539,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,26,232539,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,3,232539,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,1,232539,6796
Tuberculosis (A16-A19),Washington,0,60183,6800
Syphilis (A50-A53),Washington,0,60183,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,0,60183,6804
Malignant neoplasm of stomach (C16),Washington,3,60183,6806
Malignant neoplasms of colon rectum and anus (C18-C21),Washington,18,60183,6808
Malignant neoplasm of pancreas (C25),Washington,15,60183,6810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Washington,37,60183,6812
Malignant neoplasm of breast (C50),Washington,10,60183,6814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Washington,2,60183,6816
Malignant neoplasm of prostate (C61),Washington,6,60183,6818
Malignant neoplasms of urinary tract (C64-C68),Washington,8,60183,6820
Non-Hodgkin’s lymphoma (C82-C85),Washington,1,60183,6822
Leukemia (C91-C95),Washington,9,60183,6824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Washington,34,60183,6826
Diabetes mellitus (E10-E14),Washington,31,60183,6828
Alzheimer’s disease (G30),Washington,27,60183,6830
Hypertensive heart disease with or without renal disease (I11I13),Washington,21,60183,6832
Ischemic heart diseases (I20-I25),Washington,62,60183,6834
Other diseases of heart (I00-I09I26-I51),Washington,45,60183,6836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Washington,7,60183,6838
Cerebrovascular diseases (I60-I69),Washington,42,60183,6840
Atherosclerosis (I70),Washington,0,60183,6842
Other diseases of circulatory system (I71-I78),Washington,7,60183,6844
Influenza and pneumonia (J09-J18),Washington,26,60183,6846
Chronic lower respiratory diseases (J40-J47),Washington,44,60183,6848
Peptic ulcer (K25-K28),Washington,0,60183,6850
Chronic liver disease and cirrhosis (K70K73-K74),Washington,8,60183,6852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Washington,9,60183,6854
Pregnancy childbirth and the puerperium (O00-O99),Washington,0,60183,6856
Certain conditions originating in the perinatal period (P00-P96),Washington,4,60183,6858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Washington,3,60183,6860
Sudden infant death syndrome (R95),Washington,0,60183,6862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Washington,37,60183,6864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Washington,184,60183,6866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Washington,8,60183,6868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Washington,33,60183,6870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Washington,6,60183,6872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Washington,1,60183,6874
All other external causes (Y10-Y36Y87.2Y89),Washington,0,60183,6876
Tuberculosis (A16-A19),Wayne,0,115911,6880
Syphilis (A50-A53),Wayne,0,115911,6882
Human immunodeficiency virus (HIV) disease (B20-B24),Wayne,0,115911,6884
Malignant neoplasm of stomach (C16),Wayne,3,115911,6886
Malignant neoplasms of colon rectum and anus (C18-C21),Wayne,16,115911,6888
Malignant neoplasm of pancreas (C25),Wayne,19,115911,6890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Wayne,58,115911,6892
Malignant neoplasm of breast (C50),Wayne,16,115911,6894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Wayne,11,115911,6896
Malignant neoplasm of prostate (C61),Wayne,14,115911,6898
Malignant neoplasms of urinary tract (C64-C68),Wayne,10,115911,6900
Non-Hodgkin’s lymphoma (C82-C85),Wayne,8,115911,6902
Leukemia (C91-C95),Wayne,9,115911,6904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Wayne,53,115911,6906
Diabetes mellitus (E10-E14),Wayne,47,115911,6908
Alzheimer’s disease (G30),Wayne,77,115911,6910
Hypertensive heart disease with or without renal disease (I11I13),Wayne,22,115911,6912
Ischemic heart diseases (I20-I25),Wayne,181,115911,6914
Other diseases of heart (I00-I09I26-I51),Wayne,99,115911,6916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Wayne,7,115911,6918
Cerebrovascular diseases (I60-I69),Wayne,61,115911,6920
Atherosclerosis (I70),Wayne,2,115911,6922
Other diseases of circulatory system (I71-I78),Wayne,7,115911,6924
Influenza and pneumonia (J09-J18),Wayne,25,115911,6926
Chronic lower respiratory diseases (J40-J47),Wayne,66,115911,6928
Peptic ulcer (K25-K28),Wayne,2,115911,6930
Chronic liver disease and cirrhosis (K70K73-K74),Wayne,11,115911,6932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Wayne,15,115911,6934
Pregnancy childbirth and the puerperium (O00-O99),Wayne,1,115911,6936
Certain conditions originating in the perinatal period (P00-P96),Wayne,7,115911,6938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Wayne,4,115911,6940
Sudden infant death syndrome (R95),Wayne,0,115911,6942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Wayne,13,115911,6944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Wayne,264,115911,6946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Wayne,10,115911,6948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Wayne,60,115911,6950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Wayne,17,115911,6952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Wayne,2,115911,6954
All other external causes (Y10-Y36Y87.2Y89),Wayne,2,115911,6956
Tuberculosis (A16-A19),Williams,0,36753,6960
Syphilis (A50-A53),Williams,0,36753,6962
Human immunodeficiency virus (HIV) disease (B20-B24),Williams,1,36753,6964
Malignant neoplasm of stomach (C16),Williams,1,36753,6966
Malignant neoplasms of colon rectum and anus (C18-C21),Williams,12,36753,6968
Malignant neoplasm of pancreas (C25),Williams,6,36753,6970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Williams,23,36753,6972
Malignant neoplasm of breast (C50),Williams,7,36753,6974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Williams,5,36753,6976
Malignant neoplasm of prostate (C61),Williams,4,36753,6978
Malignant neoplasms of urinary tract (C64-C68),Williams,5,36753,6980
Non-Hodgkin’s lymphoma (C82-C85),Williams,2,36753,6982
Leukemia (C91-C95),Williams,2,36753,6984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Williams,25,36753,6986
Diabetes mellitus (E10-E14),Williams,31,36753,6988
Alzheimer’s disease (G30),Williams,20,36753,6990
Hypertensive heart disease with or without renal disease (I11I13),Williams,6,36753,6992
Ischemic heart diseases (I20-I25),Williams,75,36753,6994
Other diseases of heart (I00-I09I26-I51),Williams,26,36753,6996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Williams,5,36753,6998
Cerebrovascular diseases (I60-I69),Williams,31,36753,7000
Atherosclerosis (I70),Williams,0,36753,7002
Other diseases of circulatory system (I71-I78),Williams,8,36753,7004
Influenza and pneumonia (J09-J18),Williams,3,36753,7006
Chronic lower respiratory diseases (J40-J47),Williams,28,36753,7008
Peptic ulcer (K25-K28),Williams,1,36753,7010
Chronic liver disease and cirrhosis (K70K73-K74),Williams,5,36753,7012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Williams,8,36753,7014
Pregnancy childbirth and the puerperium (O00-O99),Williams,0,36753,7016
