DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Stark,145,377141,6150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Stark,47,377141,6152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Stark,19,377141,6154
All other external causes (Y10-Y36Y87.2Y89),Stark,4,377141,6156
Tuberculosis (A16-A19),Summit,1,543116,6160
Syphilis (A50-A53),Summit,0,543116,6162
Human immunodeficiency virus (HIV) disease (B20-B24),Summit,12,543116,6164
Malignant neoplasm of stomach (C16),Summit,17,543116,6166
Malignant neoplasms of colon rectum and anus (C18-C21),Summit,105,543116,6168
Malignant neoplasm of pancreas (C25),Summit,77,543116,6170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Summit,367,543116,6172
Malignant neoplasm of breast (C50),Summit,99,543116,6174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Summit,43,543116,6176
Malignant neoplasm of prostate (C61),Summit,70,543116,6178
Malignant neoplasms of urinary tract (C64-C68),Summit,63,543116,6180
Non-Hodgkin’s lymphoma (C82-C85),Summit,50,543116,6182
Leukemia (C91-C95),Summit,48,543116,6184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Summit,278,543116,6186
Diabetes mellitus (E10-E14),Summit,143,543116,6188
Alzheimer’s disease (G30),Summit,203,543116,6190
Hypertensive heart disease with or without renal disease (I11I13),Summit,118,543116,6192
Ischemic heart diseases (I20-I25),Summit,797,543116,6194
Other diseases of heart (I00-I09I26-I51),Summit,364,543116,6196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Summit,63,543116,6198
Cerebrovascular diseases (I60-I69),Summit,312,543116,6200
Atherosclerosis (I70),Summit,14,543116,6202
Other diseases of circulatory system (I71-I78),Summit,60,543116,6204
Influenza and pneumonia (J09-J18),Summit,97,543116,6206
Chronic lower respiratory diseases (J40-J47),Summit,390,543116,6208
Peptic ulcer (K25-K28),Summit,4,543116,6210
Chronic liver disease and cirrhosis (K70K73-K74),Summit,65,543116,6212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Summit,112,543116,6214
Pregnancy childbirth and the puerperium (O00-O99),Summit,1,543116,6216
Certain conditions originating in the perinatal period (P00-P96),Summit,26,543116,6218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Summit,19,543116,6220
Sudden infant death syndrome (R95),Summit,0,543116,6222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Summit,36,543116,6224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Summit,1075,543116,6226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Summit,30,543116,6228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Summit,160,543116,6230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Summit,74,543116,6232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Summit,25,543116,6234
All other external causes (Y10-Y36Y87.2Y89),Summit,6,543116,6236
Tuberculosis (A16-A19),Trumbull,0,212191,6240
Syphilis (A50-A53),Trumbull,0,212191,6242
Human immunodeficiency virus (HIV) disease (B20-B24),Trumbull,1,212191,6244
Malignant neoplasm of stomach (C16),Trumbull,14,212191,6246
Malignant neoplasms of colon rectum and anus (C18-C21),Trumbull,60,212191,6248
Malignant neoplasm of pancreas (C25),Trumbull,32,212191,6250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Trumbull,176,212191,6252
Malignant neoplasm of breast (C50),Trumbull,28,212191,6254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Trumbull,25,212191,6256
Malignant neoplasm of prostate (C61),Trumbull,21,212191,6258
Malignant neoplasms of urinary tract (C64-C68),Trumbull,34,212191,6260
Non-Hodgkin’s lymphoma (C82-C85),Trumbull,17,212191,6262
Leukemia (C91-C95),Trumbull,22,212191,6264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Trumbull,126,212191,6266
Diabetes mellitus (E10-E14),Trumbull,75,212191,6268
Alzheimer’s disease (G30),Trumbull,86,212191,6270
Hypertensive heart disease with or without renal disease (I11I13),Trumbull,85,212191,6272
Ischemic heart diseases (I20-I25),Trumbull,410,212191,6274
Other diseases of heart (I00-I09I26-I51),Trumbull,200,212191,6276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Trumbull,31,212191,6278
Cerebrovascular diseases (I60-I69),Trumbull,156,212191,6280
Atherosclerosis (I70),Trumbull,5,212191,6282
Other diseases of circulatory system (I71-I78),Trumbull,8,212191,6284
Influenza and pneumonia (J09-J18),Trumbull,70,212191,6286
Chronic lower respiratory diseases (J40-J47),Trumbull,147,212191,6288
Peptic ulcer (K25-K28),Trumbull,2,212191,6290
Chronic liver disease and cirrhosis (K70K73-K74),Trumbull,27,212191,6292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Trumbull,49,212191,6294
Pregnancy childbirth and the puerperium (O00-O99),Trumbull,0,212191,6296
Certain conditions originating in the perinatal period (P00-P96),Trumbull,7,212191,6298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Trumbull,13,212191,6300
Sudden infant death syndrome (R95),Trumbull,1,212191,6302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Trumbull,40,212191,6304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,353,212191,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,31,212191,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,78,212191,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,37,212191,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,12,212191,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,1,212191,6316
Tuberculosis (A16-A19),Tuscarawas,0,92634,6320
Syphilis (A50-A53),Tuscarawas,0,92634,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,0,92634,6324
Malignant neoplasm of stomach (C16),Tuscarawas,1,92634,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,22,92634,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,13,92634,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,61,92634,6332
Malignant neoplasm of breast (C50),Tuscarawas,9,92634,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,10,92634,6336
Malignant neoplasm of prostate (C61),Tuscarawas,11,92634,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,9,92634,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,6,92634,6342
Leukemia (C91-C95),Tuscarawas,10,92634,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,43,92634,6346
Diabetes mellitus (E10-E14),Tuscarawas,47,92634,6348
Alzheimer’s disease (G30),Tuscarawas,37,92634,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,13,92634,6352
Ischemic heart diseases (I20-I25),Tuscarawas,196,92634,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,56,92634,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,10,92634,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,45,92634,6360
Atherosclerosis (I70),Tuscarawas,5,92634,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,4,92634,6364
Influenza and pneumonia (J09-J18),Tuscarawas,24,92634,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,56,92634,6368
Peptic ulcer (K25-K28),Tuscarawas,3,92634,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,7,92634,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,19,92634,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,92634,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,2,92634,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,2,92634,6380
Sudden infant death syndrome (R95),Tuscarawas,0,92634,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,3,92634,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,155,92634,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,14,92634,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,26,92634,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,5,92634,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,0,92634,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,1,92634,6396
Tuberculosis (A16-A19),Union,0,50856,6400
Syphilis (A50-A53),Union,0,50856,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,1,50856,6404
Malignant neoplasm of stomach (C16),Union,1,50856,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,9,50856,6408
Malignant neoplasm of pancreas (C25),Union,3,50856,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,25,50856,6412
Malignant neoplasm of breast (C50),Union,7,50856,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,1,50856,6416
Malignant neoplasm of prostate (C61),Union,3,50856,6418
Malignant neoplasms of urinary tract (C64-C68),Union,3,50856,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,1,50856,6422
Leukemia (C91-C95),Union,2,50856,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,19,50856,6426
Diabetes mellitus (E10-E14),Union,7,50856,6428
Alzheimer’s disease (G30),Union,10,50856,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,2,50856,6432
Ischemic heart diseases (I20-I25),Union,48,50856,6434
Other diseases of heart (I00-I09I26-I51),Union,23,50856,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,6,50856,6438
Cerebrovascular diseases (I60-I69),Union,21,50856,6440
Atherosclerosis (I70),Union,0,50856,6442
Other diseases of circulatory system (I71-I78),Union,1,50856,6444
Influenza and pneumonia (J09-J18),Union,8,50856,6446
Chronic lower respiratory diseases (J40-J47),Union,19,50856,6448
Peptic ulcer (K25-K28),Union,0,50856,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,3,50856,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,6,50856,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,50856,6456
Certain conditions originating in the perinatal period (P00-P96),Union,3,50856,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,3,50856,6460
Sudden infant death syndrome (R95),Union,0,50856,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,1,50856,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,52,50856,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,8,50856,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,14,50856,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,8,50856,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,1,50856,6474
All other external causes (Y10-Y36Y87.2Y89),Union,0,50856,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,0,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,0,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,0,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,0,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,0,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,0,0,6512
Ischemic heart diseases (I20-I25),Unknown,0,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,0,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,0,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,0,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,0,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,0,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,0,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,0,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,0,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,0,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,0,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,0,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,29075,6560
Syphilis (A50-A53),Van Wert,0,29075,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,29075,6564
Malignant neoplasm of stomach (C16),Van Wert,1,29075,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,10,29075,6568
Malignant neoplasm of pancreas (C25),Van Wert,7,29075,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,26,29075,6572
Malignant neoplasm of breast (C50),Van Wert,4,29075,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,5,29075,6576
Malignant neoplasm of prostate (C61),Van Wert,2,29075,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,5,29075,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,4,29075,6582
Leukemia (C91-C95),Van Wert,2,29075,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,22,29075,6586
Diabetes mellitus (E10-E14),Van Wert,13,29075,6588
Alzheimer’s disease (G30),Van Wert,15,29075,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,4,29075,6592
Ischemic heart diseases (I20-I25),Van Wert,61,29075,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,19,29075,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,5,29075,6598
Cerebrovascular diseases (I60-I69),Van Wert,13,29075,6600
Atherosclerosis (I70),Van Wert,2,29075,6602
Other diseases of circulatory system (I71-I78),Van Wert,3,29075,6604
Influenza and pneumonia (J09-J18),Van Wert,6,29075,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,18,29075,6608
Peptic ulcer (K25-K28),Van Wert,0,29075,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,2,29075,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,8,29075,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,29075,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,2,29075,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,0,29075,6620
Sudden infant death syndrome (R95),Van Wert,0,29075,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,1,29075,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,36,29075,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,5,29075,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,12,29075,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,3,29075,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,0,29075,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,1,29075,6636
Tuberculosis (A16-A19),Vinton,0,13452,6640
Syphilis (A50-A53),Vinton,0,13452,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13452,6644
