DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Seneca,104,56117,5986
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Seneca,9,56117,5988
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Seneca,9,56117,5990
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Seneca,4,56117,5992
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Seneca,0,56117,5994
All other external causes (Y10-Y36Y87.2Y89),Seneca,5,56117,5996
Tuberculosis (A16-A19),Shelby,0,49158,6000
Syphilis (A50-A53),Shelby,0,49158,6002
Human immunodeficiency virus (HIV) disease (B20-B24),Shelby,0,49158,6004
Malignant neoplasm of stomach (C16),Shelby,0,49158,6006
Malignant neoplasms of colon rectum and anus (C18-C21),Shelby,13,49158,6008
Malignant neoplasm of pancreas (C25),Shelby,8,49158,6010
Malignant neoplasms of trachea bronchus and lung (C33-C34),Shelby,29,49158,6012
Malignant neoplasm of breast (C50),Shelby,8,49158,6014
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Shelby,2,49158,6016
Malignant neoplasm of prostate (C61),Shelby,2,49158,6018
Malignant neoplasms of urinary tract (C64-C68),Shelby,3,49158,6020
Non-Hodgkin’s lymphoma (C82-C85),Shelby,7,49158,6022
Leukemia (C91-C95),Shelby,7,49158,6024
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Shelby,30,49158,6026
Diabetes mellitus (E10-E14),Shelby,19,49158,6028
Alzheimer’s disease (G30),Shelby,14,49158,6030
Hypertensive heart disease with or without renal disease (I11I13),Shelby,7,49158,6032
Ischemic heart diseases (I20-I25),Shelby,67,49158,6034
Other diseases of heart (I00-I09I26-I51),Shelby,34,49158,6036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Shelby,10,49158,6038
Cerebrovascular diseases (I60-I69),Shelby,25,49158,6040
Atherosclerosis (I70),Shelby,0,49158,6042
Other diseases of circulatory system (I71-I78),Shelby,2,49158,6044
Influenza and pneumonia (J09-J18),Shelby,6,49158,6046
Chronic lower respiratory diseases (J40-J47),Shelby,21,49158,6048
Peptic ulcer (K25-K28),Shelby,0,49158,6050
Chronic liver disease and cirrhosis (K70K73-K74),Shelby,5,49158,6052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Shelby,6,49158,6054
Pregnancy childbirth and the puerperium (O00-O99),Shelby,0,49158,6056
Certain conditions originating in the perinatal period (P00-P96),Shelby,0,49158,6058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Shelby,3,49158,6060
Sudden infant death syndrome (R95),Shelby,0,49158,6062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Shelby,0,49158,6064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Shelby,58,49158,6066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Shelby,8,49158,6068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Shelby,10,49158,6070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Shelby,4,49158,6072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Shelby,0,49158,6074
All other external causes (Y10-Y36Y87.2Y89),Shelby,0,49158,6076
Tuberculosis (A16-A19),Stark,0,374914,6080
Syphilis (A50-A53),Stark,0,374914,6082
Human immunodeficiency virus (HIV) disease (B20-B24),Stark,5,374914,6084
Malignant neoplasm of stomach (C16),Stark,8,374914,6086
Malignant neoplasms of colon rectum and anus (C18-C21),Stark,72,374914,6088
Malignant neoplasm of pancreas (C25),Stark,69,374914,6090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Stark,253,374914,6092
Malignant neoplasm of breast (C50),Stark,65,374914,6094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Stark,44,374914,6096
Malignant neoplasm of prostate (C61),Stark,40,374914,6098
Malignant neoplasms of urinary tract (C64-C68),Stark,45,374914,6100
Non-Hodgkin’s lymphoma (C82-C85),Stark,32,374914,6102
Leukemia (C91-C95),Stark,32,374914,6104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Stark,194,374914,6106
Diabetes mellitus (E10-E14),Stark,142,374914,6108
Alzheimer’s disease (G30),Stark,183,374914,6110
Hypertensive heart disease with or without renal disease (I11I13),Stark,55,374914,6112
Ischemic heart diseases (I20-I25),Stark,636,374914,6114
Other diseases of heart (I00-I09I26-I51),Stark,243,374914,6116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Stark,37,374914,6118
Cerebrovascular diseases (I60-I69),Stark,213,374914,6120
Atherosclerosis (I70),Stark,29,374914,6122
Other diseases of circulatory system (I71-I78),Stark,30,374914,6124
Influenza and pneumonia (J09-J18),Stark,69,374914,6126
Chronic lower respiratory diseases (J40-J47),Stark,257,374914,6128
Peptic ulcer (K25-K28),Stark,5,374914,6130
Chronic liver disease and cirrhosis (K70K73-K74),Stark,53,374914,6132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Stark,59,374914,6134
Pregnancy childbirth and the puerperium (O00-O99),Stark,0,374914,6136
Certain conditions originating in the perinatal period (P00-P96),Stark,22,374914,6138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Stark,18,374914,6140
Sudden infant death syndrome (R95),Stark,0,374914,6142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Stark,58,374914,6144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Stark,844,374914,6146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Stark,39,374914,6148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Stark,129,374914,6150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Stark,54,374914,6152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Stark,22,374914,6154
All other external causes (Y10-Y36Y87.2Y89),Stark,4,374914,6156
Tuberculosis (A16-A19),Summit,1,540806,6160
Syphilis (A50-A53),Summit,0,540806,6162
Human immunodeficiency virus (HIV) disease (B20-B24),Summit,8,540806,6164
Malignant neoplasm of stomach (C16),Summit,27,540806,6166
Malignant neoplasms of colon rectum and anus (C18-C21),Summit,104,540806,6168
Malignant neoplasm of pancreas (C25),Summit,79,540806,6170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Summit,350,540806,6172
Malignant neoplasm of breast (C50),Summit,66,540806,6174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Summit,48,540806,6176
Malignant neoplasm of prostate (C61),Summit,55,540806,6178
Malignant neoplasms of urinary tract (C64-C68),Summit,59,540806,6180
Non-Hodgkin’s lymphoma (C82-C85),Summit,40,540806,6182
Leukemia (C91-C95),Summit,37,540806,6184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Summit,287,540806,6186
Diabetes mellitus (E10-E14),Summit,139,540806,6188
Alzheimer’s disease (G30),Summit,225,540806,6190
Hypertensive heart disease with or without renal disease (I11I13),Summit,120,540806,6192
Ischemic heart diseases (I20-I25),Summit,692,540806,6194
Other diseases of heart (I00-I09I26-I51),Summit,421,540806,6196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Summit,67,540806,6198
Cerebrovascular diseases (I60-I69),Summit,271,540806,6200
Atherosclerosis (I70),Summit,15,540806,6202
Other diseases of circulatory system (I71-I78),Summit,37,540806,6204
Influenza and pneumonia (J09-J18),Summit,144,540806,6206
Chronic lower respiratory diseases (J40-J47),Summit,337,540806,6208
Peptic ulcer (K25-K28),Summit,9,540806,6210
Chronic liver disease and cirrhosis (K70K73-K74),Summit,65,540806,6212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Summit,112,540806,6214
Pregnancy childbirth and the puerperium (O00-O99),Summit,0,540806,6216
Certain conditions originating in the perinatal period (P00-P96),Summit,22,540806,6218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Summit,19,540806,6220
Sudden infant death syndrome (R95),Summit,1,540806,6222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Summit,103,540806,6224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Summit,1214,540806,6226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Summit,40,540806,6228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Summit,197,540806,6230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Summit,70,540806,6232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Summit,28,540806,6234
All other external causes (Y10-Y36Y87.2Y89),Summit,10,540806,6236
Tuberculosis (A16-A19),Trumbull,0,207245,6240
Syphilis (A50-A53),Trumbull,0,207245,6242
Human immunodeficiency virus (HIV) disease (B20-B24),Trumbull,1,207245,6244
Malignant neoplasm of stomach (C16),Trumbull,11,207245,6246
Malignant neoplasms of colon rectum and anus (C18-C21),Trumbull,53,207245,6248
Malignant neoplasm of pancreas (C25),Trumbull,37,207245,6250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Trumbull,161,207245,6252
Malignant neoplasm of breast (C50),Trumbull,31,207245,6254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Trumbull,19,207245,6256
Malignant neoplasm of prostate (C61),Trumbull,18,207245,6258
Malignant neoplasms of urinary tract (C64-C68),Trumbull,32,207245,6260
Non-Hodgkin’s lymphoma (C82-C85),Trumbull,18,207245,6262
Leukemia (C91-C95),Trumbull,21,207245,6264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Trumbull,145,207245,6266
Diabetes mellitus (E10-E14),Trumbull,85,207245,6268
Alzheimer’s disease (G30),Trumbull,89,207245,6270
Hypertensive heart disease with or without renal disease (I11I13),Trumbull,86,207245,6272
Ischemic heart diseases (I20-I25),Trumbull,378,207245,6274
Other diseases of heart (I00-I09I26-I51),Trumbull,206,207245,6276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Trumbull,26,207245,6278
Cerebrovascular diseases (I60-I69),Trumbull,120,207245,6280
Atherosclerosis (I70),Trumbull,4,207245,6282
Other diseases of circulatory system (I71-I78),Trumbull,20,207245,6284
Influenza and pneumonia (J09-J18),Trumbull,61,207245,6286
Chronic lower respiratory diseases (J40-J47),Trumbull,153,207245,6288
Peptic ulcer (K25-K28),Trumbull,2,207245,6290
Chronic liver disease and cirrhosis (K70K73-K74),Trumbull,32,207245,6292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Trumbull,58,207245,6294
Pregnancy childbirth and the puerperium (O00-O99),Trumbull,1,207245,6296
Certain conditions originating in the perinatal period (P00-P96),Trumbull,10,207245,6298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Trumbull,9,207245,6300
Sudden infant death syndrome (R95),Trumbull,2,207245,6302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Trumbull,58,207245,6304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,399,207245,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,31,207245,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,83,207245,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,36,207245,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,13,207245,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,0,207245,6316
Tuberculosis (A16-A19),Tuscarawas,0,92426,6320
Syphilis (A50-A53),Tuscarawas,0,92426,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,2,92426,6324
Malignant neoplasm of stomach (C16),Tuscarawas,2,92426,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,28,92426,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,15,92426,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,59,92426,6332
Malignant neoplasm of breast (C50),Tuscarawas,17,92426,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,6,92426,6336
Malignant neoplasm of prostate (C61),Tuscarawas,9,92426,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,8,92426,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,7,92426,6342
Leukemia (C91-C95),Tuscarawas,9,92426,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,53,92426,6346
Diabetes mellitus (E10-E14),Tuscarawas,24,92426,6348
Alzheimer’s disease (G30),Tuscarawas,41,92426,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,8,92426,6352
Ischemic heart diseases (I20-I25),Tuscarawas,155,92426,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,72,92426,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,19,92426,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,46,92426,6360
Atherosclerosis (I70),Tuscarawas,4,92426,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,8,92426,6364
Influenza and pneumonia (J09-J18),Tuscarawas,26,92426,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,66,92426,6368
Peptic ulcer (K25-K28),Tuscarawas,0,92426,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,10,92426,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,27,92426,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,92426,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,3,92426,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,4,92426,6380
Sudden infant death syndrome (R95),Tuscarawas,0,92426,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,24,92426,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,170,92426,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,14,92426,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,25,92426,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,12,92426,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,1,92426,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,1,92426,6396
Tuberculosis (A16-A19),Union,0,52798,6400
Syphilis (A50-A53),Union,0,52798,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,0,52798,6404
Malignant neoplasm of stomach (C16),Union,2,52798,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,9,52798,6408
Malignant neoplasm of pancreas (C25),Union,8,52798,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,28,52798,6412
Malignant neoplasm of breast (C50),Union,5,52798,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,3,52798,6416
Malignant neoplasm of prostate (C61),Union,1,52798,6418
Malignant neoplasms of urinary tract (C64-C68),Union,4,52798,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,4,52798,6422
Leukemia (C91-C95),Union,0,52798,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,20,52798,6426
Diabetes mellitus (E10-E14),Union,8,52798,6428
Alzheimer’s disease (G30),Union,9,52798,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,2,52798,6432
Ischemic heart diseases (I20-I25),Union,28,52798,6434
Other diseases of heart (I00-I09I26-I51),Union,30,52798,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,3,52798,6438
Cerebrovascular diseases (I60-I69),Union,23,52798,6440
Atherosclerosis (I70),Union,1,52798,6442
Other diseases of circulatory system (I71-I78),Union,2,52798,6444
Influenza and pneumonia (J09-J18),Union,3,52798,6446
Chronic lower respiratory diseases (J40-J47),Union,27,52798,6448
Peptic ulcer (K25-K28),Union,0,52798,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,7,52798,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,6,52798,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,52798,6456
Certain conditions originating in the perinatal period (P00-P96),Union,2,52798,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,0,52798,6460
Sudden infant death syndrome (R95),Union,0,52798,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,4,52798,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,70,52798,6466
