DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,15,51798,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,1,51798,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,0,51798,6474
All other external causes (Y10-Y36Y87.2Y89),Union,1,51798,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,0,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,0,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,0,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,0,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,0,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,0,0,6512
Ischemic heart diseases (I20-I25),Unknown,0,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,0,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,0,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,0,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,0,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,0,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,0,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,0,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,0,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,0,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,0,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,0,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,28849,6560
Syphilis (A50-A53),Van Wert,0,28849,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,28849,6564
Malignant neoplasm of stomach (C16),Van Wert,0,28849,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,9,28849,6568
Malignant neoplasm of pancreas (C25),Van Wert,6,28849,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,13,28849,6572
Malignant neoplasm of breast (C50),Van Wert,5,28849,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,3,28849,6576
Malignant neoplasm of prostate (C61),Van Wert,3,28849,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,2,28849,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,2,28849,6582
Leukemia (C91-C95),Van Wert,3,28849,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,11,28849,6586
Diabetes mellitus (E10-E14),Van Wert,7,28849,6588
Alzheimer’s disease (G30),Van Wert,16,28849,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,3,28849,6592
Ischemic heart diseases (I20-I25),Van Wert,58,28849,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,21,28849,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,3,28849,6598
Cerebrovascular diseases (I60-I69),Van Wert,25,28849,6600
Atherosclerosis (I70),Van Wert,2,28849,6602
Other diseases of circulatory system (I71-I78),Van Wert,4,28849,6604
Influenza and pneumonia (J09-J18),Van Wert,9,28849,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,18,28849,6608
Peptic ulcer (K25-K28),Van Wert,0,28849,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,3,28849,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,7,28849,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28849,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,28849,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,2,28849,6620
Sudden infant death syndrome (R95),Van Wert,0,28849,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,2,28849,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,43,28849,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,4,28849,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,8,28849,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,3,28849,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,0,28849,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28849,6636
Tuberculosis (A16-A19),Vinton,0,13474,6640
Syphilis (A50-A53),Vinton,0,13474,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13474,6644
Malignant neoplasm of stomach (C16),Vinton,1,13474,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,1,13474,6648
Malignant neoplasm of pancreas (C25),Vinton,2,13474,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,13,13474,6652
Malignant neoplasm of breast (C50),Vinton,3,13474,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,0,13474,6656
Malignant neoplasm of prostate (C61),Vinton,2,13474,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,2,13474,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,0,13474,6662
Leukemia (C91-C95),Vinton,0,13474,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,4,13474,6666
Diabetes mellitus (E10-E14),Vinton,9,13474,6668
Alzheimer’s disease (G30),Vinton,6,13474,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,2,13474,6672
Ischemic heart diseases (I20-I25),Vinton,25,13474,6674
Other diseases of heart (I00-I09I26-I51),Vinton,8,13474,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,0,13474,6678
Cerebrovascular diseases (I60-I69),Vinton,4,13474,6680
Atherosclerosis (I70),Vinton,0,13474,6682
Other diseases of circulatory system (I71-I78),Vinton,1,13474,6684
Influenza and pneumonia (J09-J18),Vinton,3,13474,6686
Chronic lower respiratory diseases (J40-J47),Vinton,14,13474,6688
Peptic ulcer (K25-K28),Vinton,1,13474,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,3,13474,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,6,13474,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,13474,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,2,13474,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,0,13474,6700
Sudden infant death syndrome (R95),Vinton,1,13474,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,2,13474,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,19,13474,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,3,13474,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,5,13474,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,1,13474,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,0,13474,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,3,13474,6716
Tuberculosis (A16-A19),Warren,0,211231,6720
Syphilis (A50-A53),Warren,0,211231,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,0,211231,6724
Malignant neoplasm of stomach (C16),Warren,8,211231,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,34,211231,6728
Malignant neoplasm of pancreas (C25),Warren,22,211231,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,104,211231,6732
Malignant neoplasm of breast (C50),Warren,22,211231,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,20,211231,6736
Malignant neoplasm of prostate (C61),Warren,13,211231,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,20,211231,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,10,211231,6742
Leukemia (C91-C95),Warren,11,211231,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,78,211231,6746
Diabetes mellitus (E10-E14),Warren,38,211231,6748
Alzheimer’s disease (G30),Warren,74,211231,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,20,211231,6752
Ischemic heart diseases (I20-I25),Warren,236,211231,6754
Other diseases of heart (I00-I09I26-I51),Warren,83,211231,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,9,211231,6758
Cerebrovascular diseases (I60-I69),Warren,73,211231,6760
Atherosclerosis (I70),Warren,1,211231,6762
Other diseases of circulatory system (I71-I78),Warren,5,211231,6764
Influenza and pneumonia (J09-J18),Warren,25,211231,6766
Chronic lower respiratory diseases (J40-J47),Warren,90,211231,6768
Peptic ulcer (K25-K28),Warren,2,211231,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,9,211231,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,19,211231,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,211231,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,11,211231,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,9,211231,6780
Sudden infant death syndrome (R95),Warren,0,211231,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,19,211231,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,258,211231,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,17,211231,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,69,211231,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,27,211231,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,2,211231,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,2,211231,6796
Tuberculosis (A16-A19),Washington,1,61968,6800
Syphilis (A50-A53),Washington,0,61968,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,0,61968,6804
Malignant neoplasm of stomach (C16),Washington,0,61968,6806
Malignant neoplasms of colon rectum and anus (C18-C21),Washington,11,61968,6808
Malignant neoplasm of pancreas (C25),Washington,10,61968,6810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Washington,49,61968,6812
Malignant neoplasm of breast (C50),Washington,9,61968,6814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Washington,9,61968,6816
Malignant neoplasm of prostate (C61),Washington,1,61968,6818
Malignant neoplasms of urinary tract (C64-C68),Washington,6,61968,6820
Non-Hodgkin’s lymphoma (C82-C85),Washington,5,61968,6822
Leukemia (C91-C95),Washington,6,61968,6824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Washington,49,61968,6826
Diabetes mellitus (E10-E14),Washington,34,61968,6828
Alzheimer’s disease (G30),Washington,16,61968,6830
Hypertensive heart disease with or without renal disease (I11I13),Washington,4,61968,6832
Ischemic heart diseases (I20-I25),Washington,94,61968,6834
Other diseases of heart (I00-I09I26-I51),Washington,56,61968,6836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Washington,8,61968,6838
Cerebrovascular diseases (I60-I69),Washington,30,61968,6840
Atherosclerosis (I70),Washington,1,61968,6842
Other diseases of circulatory system (I71-I78),Washington,6,61968,6844
Influenza and pneumonia (J09-J18),Washington,19,61968,6846
Chronic lower respiratory diseases (J40-J47),Washington,47,61968,6848
Peptic ulcer (K25-K28),Washington,0,61968,6850
Chronic liver disease and cirrhosis (K70K73-K74),Washington,8,61968,6852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Washington,3,61968,6854
Pregnancy childbirth and the puerperium (O00-O99),Washington,0,61968,6856
Certain conditions originating in the perinatal period (P00-P96),Washington,1,61968,6858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Washington,0,61968,6860
Sudden infant death syndrome (R95),Washington,0,61968,6862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Washington,24,61968,6864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Washington,118,61968,6866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Washington,6,61968,6868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Washington,25,61968,6870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Washington,6,61968,6872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Washington,0,61968,6874
All other external causes (Y10-Y36Y87.2Y89),Washington,2,61968,6876
Tuberculosis (A16-A19),Wayne,0,114588,6880
Syphilis (A50-A53),Wayne,0,114588,6882
Human immunodeficiency virus (HIV) disease (B20-B24),Wayne,0,114588,6884
Malignant neoplasm of stomach (C16),Wayne,3,114588,6886
Malignant neoplasms of colon rectum and anus (C18-C21),Wayne,17,114588,6888
Malignant neoplasm of pancreas (C25),Wayne,20,114588,6890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Wayne,70,114588,6892
Malignant neoplasm of breast (C50),Wayne,15,114588,6894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Wayne,12,114588,6896
Malignant neoplasm of prostate (C61),Wayne,20,114588,6898
Malignant neoplasms of urinary tract (C64-C68),Wayne,9,114588,6900
Non-Hodgkin’s lymphoma (C82-C85),Wayne,15,114588,6902
Leukemia (C91-C95),Wayne,11,114588,6904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Wayne,62,114588,6906
Diabetes mellitus (E10-E14),Wayne,35,114588,6908
Alzheimer’s disease (G30),Wayne,34,114588,6910
Hypertensive heart disease with or without renal disease (I11I13),Wayne,10,114588,6912
Ischemic heart diseases (I20-I25),Wayne,160,114588,6914
Other diseases of heart (I00-I09I26-I51),Wayne,60,114588,6916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Wayne,12,114588,6918
Cerebrovascular diseases (I60-I69),Wayne,61,114588,6920
Atherosclerosis (I70),Wayne,8,114588,6922
Other diseases of circulatory system (I71-I78),Wayne,7,114588,6924
Influenza and pneumonia (J09-J18),Wayne,27,114588,6926
Chronic lower respiratory diseases (J40-J47),Wayne,66,114588,6928
Peptic ulcer (K25-K28),Wayne,1,114588,6930
Chronic liver disease and cirrhosis (K70K73-K74),Wayne,10,114588,6932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Wayne,22,114588,6934
Pregnancy childbirth and the puerperium (O00-O99),Wayne,0,114588,6936
Certain conditions originating in the perinatal period (P00-P96),Wayne,2,114588,6938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Wayne,9,114588,6940
Sudden infant death syndrome (R95),Wayne,2,114588,6942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Wayne,6,114588,6944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Wayne,168,114588,6946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Wayne,10,114588,6948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Wayne,25,114588,6950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Wayne,15,114588,6952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Wayne,2,114588,6954
All other external causes (Y10-Y36Y87.2Y89),Wayne,1,114588,6956
Tuberculosis (A16-A19),Williams,0,37950,6960
Syphilis (A50-A53),Williams,0,37950,6962
Human immunodeficiency virus (HIV) disease (B20-B24),Williams,0,37950,6964
Malignant neoplasm of stomach (C16),Williams,2,37950,6966
Malignant neoplasms of colon rectum and anus (C18-C21),Williams,6,37950,6968
