DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Malignant neoplasm of breast (C50),Summit,105,541659,6174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Summit,46,541659,6176
Malignant neoplasm of prostate (C61),Summit,68,541659,6178
Malignant neoplasms of urinary tract (C64-C68),Summit,44,541659,6180
Non-Hodgkin’s lymphoma (C82-C85),Summit,44,541659,6182
Leukemia (C91-C95),Summit,49,541659,6184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Summit,296,541659,6186
Diabetes mellitus (E10-E14),Summit,160,541659,6188
Alzheimer’s disease (G30),Summit,204,541659,6190
Hypertensive heart disease with or without renal disease (I11I13),Summit,99,541659,6192
Ischemic heart diseases (I20-I25),Summit,666,541659,6194
Other diseases of heart (I00-I09I26-I51),Summit,419,541659,6196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Summit,60,541659,6198
Cerebrovascular diseases (I60-I69),Summit,314,541659,6200
Atherosclerosis (I70),Summit,18,541659,6202
Other diseases of circulatory system (I71-I78),Summit,52,541659,6204
Influenza and pneumonia (J09-J18),Summit,122,541659,6206
Chronic lower respiratory diseases (J40-J47),Summit,356,541659,6208
Peptic ulcer (K25-K28),Summit,8,541659,6210
Chronic liver disease and cirrhosis (K70K73-K74),Summit,69,541659,6212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Summit,108,541659,6214
Pregnancy childbirth and the puerperium (O00-O99),Summit,2,541659,6216
Certain conditions originating in the perinatal period (P00-P96),Summit,21,541659,6218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Summit,19,541659,6220
Sudden infant death syndrome (R95),Summit,5,541659,6222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Summit,85,541659,6224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Summit,1002,541659,6226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Summit,31,541659,6228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Summit,180,541659,6230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Summit,61,541659,6232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Summit,26,541659,6234
All other external causes (Y10-Y36Y87.2Y89),Summit,11,541659,6236
Tuberculosis (A16-A19),Trumbull,0,209838,6240
Syphilis (A50-A53),Trumbull,0,209838,6242
Human immunodeficiency virus (HIV) disease (B20-B24),Trumbull,0,209838,6244
Malignant neoplasm of stomach (C16),Trumbull,8,209838,6246
Malignant neoplasms of colon rectum and anus (C18-C21),Trumbull,47,209838,6248
Malignant neoplasm of pancreas (C25),Trumbull,35,209838,6250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Trumbull,169,209838,6252
Malignant neoplasm of breast (C50),Trumbull,31,209838,6254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Trumbull,22,209838,6256
Malignant neoplasm of prostate (C61),Trumbull,19,209838,6258
Malignant neoplasms of urinary tract (C64-C68),Trumbull,28,209838,6260
Non-Hodgkin’s lymphoma (C82-C85),Trumbull,18,209838,6262
Leukemia (C91-C95),Trumbull,15,209838,6264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Trumbull,132,209838,6266
Diabetes mellitus (E10-E14),Trumbull,70,209838,6268
Alzheimer’s disease (G30),Trumbull,72,209838,6270
Hypertensive heart disease with or without renal disease (I11I13),Trumbull,87,209838,6272
Ischemic heart diseases (I20-I25),Trumbull,309,209838,6274
Other diseases of heart (I00-I09I26-I51),Trumbull,246,209838,6276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Trumbull,23,209838,6278
Cerebrovascular diseases (I60-I69),Trumbull,132,209838,6280
Atherosclerosis (I70),Trumbull,5,209838,6282
Other diseases of circulatory system (I71-I78),Trumbull,16,209838,6284
Influenza and pneumonia (J09-J18),Trumbull,68,209838,6286
Chronic lower respiratory diseases (J40-J47),Trumbull,133,209838,6288
Peptic ulcer (K25-K28),Trumbull,5,209838,6290
Chronic liver disease and cirrhosis (K70K73-K74),Trumbull,21,209838,6292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Trumbull,59,209838,6294
Pregnancy childbirth and the puerperium (O00-O99),Trumbull,1,209838,6296
Certain conditions originating in the perinatal period (P00-P96),Trumbull,12,209838,6298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Trumbull,9,209838,6300
Sudden infant death syndrome (R95),Trumbull,1,209838,6302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Trumbull,36,209838,6304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,382,209838,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,29,209838,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,73,209838,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,38,209838,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,4,209838,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,1,209838,6316
Tuberculosis (A16-A19),Tuscarawas,0,92545,6320
Syphilis (A50-A53),Tuscarawas,0,92545,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,0,92545,6324
Malignant neoplasm of stomach (C16),Tuscarawas,7,92545,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,21,92545,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,14,92545,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,57,92545,6332
Malignant neoplasm of breast (C50),Tuscarawas,14,92545,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,8,92545,6336
Malignant neoplasm of prostate (C61),Tuscarawas,7,92545,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,23,92545,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,4,92545,6342
Leukemia (C91-C95),Tuscarawas,7,92545,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,52,92545,6346
Diabetes mellitus (E10-E14),Tuscarawas,34,92545,6348
Alzheimer’s disease (G30),Tuscarawas,30,92545,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,12,92545,6352
Ischemic heart diseases (I20-I25),Tuscarawas,179,92545,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,68,92545,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,7,92545,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,46,92545,6360
Atherosclerosis (I70),Tuscarawas,1,92545,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,11,92545,6364
Influenza and pneumonia (J09-J18),Tuscarawas,27,92545,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,65,92545,6368
Peptic ulcer (K25-K28),Tuscarawas,0,92545,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,6,92545,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,13,92545,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,92545,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,3,92545,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,6,92545,6380
Sudden infant death syndrome (R95),Tuscarawas,0,92545,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,17,92545,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,139,92545,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,8,92545,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,26,92545,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,12,92545,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,2,92545,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,0,92545,6396
Tuberculosis (A16-A19),Union,0,52462,6400
Syphilis (A50-A53),Union,0,52462,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,0,52462,6404
Malignant neoplasm of stomach (C16),Union,1,52462,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,6,52462,6408
Malignant neoplasm of pancreas (C25),Union,4,52462,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,29,52462,6412
Malignant neoplasm of breast (C50),Union,2,52462,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,2,52462,6416
Malignant neoplasm of prostate (C61),Union,2,52462,6418
Malignant neoplasms of urinary tract (C64-C68),Union,2,52462,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,2,52462,6422
Leukemia (C91-C95),Union,3,52462,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,19,52462,6426
Diabetes mellitus (E10-E14),Union,12,52462,6428
Alzheimer’s disease (G30),Union,13,52462,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,4,52462,6432
Ischemic heart diseases (I20-I25),Union,30,52462,6434
Other diseases of heart (I00-I09I26-I51),Union,15,52462,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,1,52462,6438
Cerebrovascular diseases (I60-I69),Union,20,52462,6440
Atherosclerosis (I70),Union,1,52462,6442
Other diseases of circulatory system (I71-I78),Union,2,52462,6444
Influenza and pneumonia (J09-J18),Union,9,52462,6446
Chronic lower respiratory diseases (J40-J47),Union,21,52462,6448
Peptic ulcer (K25-K28),Union,0,52462,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,7,52462,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,5,52462,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,52462,6456
Certain conditions originating in the perinatal period (P00-P96),Union,2,52462,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,2,52462,6460
Sudden infant death syndrome (R95),Union,0,52462,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,3,52462,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,68,52462,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,6,52462,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,19,52462,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,6,52462,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,0,52462,6474
All other external causes (Y10-Y36Y87.2Y89),Union,1,52462,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,0,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,0,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,0,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,0,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,0,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,0,0,6512
Ischemic heart diseases (I20-I25),Unknown,0,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,0,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,0,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,0,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,0,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,0,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,0,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,0,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,0,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,0,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,0,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,0,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,28679,6560
Syphilis (A50-A53),Van Wert,0,28679,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,28679,6564
Malignant neoplasm of stomach (C16),Van Wert,1,28679,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,9,28679,6568
Malignant neoplasm of pancreas (C25),Van Wert,3,28679,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,19,28679,6572
Malignant neoplasm of breast (C50),Van Wert,5,28679,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,4,28679,6576
Malignant neoplasm of prostate (C61),Van Wert,3,28679,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,2,28679,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,0,28679,6582
Leukemia (C91-C95),Van Wert,3,28679,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,20,28679,6586
Diabetes mellitus (E10-E14),Van Wert,17,28679,6588
Alzheimer’s disease (G30),Van Wert,14,28679,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,1,28679,6592
Ischemic heart diseases (I20-I25),Van Wert,63,28679,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,13,28679,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,1,28679,6598
Cerebrovascular diseases (I60-I69),Van Wert,13,28679,6600
Atherosclerosis (I70),Van Wert,0,28679,6602
Other diseases of circulatory system (I71-I78),Van Wert,0,28679,6604
Influenza and pneumonia (J09-J18),Van Wert,7,28679,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,14,28679,6608
Peptic ulcer (K25-K28),Van Wert,0,28679,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,2,28679,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,7,28679,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28679,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,28679,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,1,28679,6620
Sudden infant death syndrome (R95),Van Wert,0,28679,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,0,28679,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,27,28679,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,2,28679,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,7,28679,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,2,28679,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,1,28679,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28679,6636
Tuberculosis (A16-A19),Vinton,0,13405,6640
Syphilis (A50-A53),Vinton,0,13405,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13405,6644
Malignant neoplasm of stomach (C16),Vinton,0,13405,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,3,13405,6648
Malignant neoplasm of pancreas (C25),Vinton,1,13405,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,8,13405,6652
Malignant neoplasm of breast (C50),Vinton,0,13405,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,1,13405,6656
Malignant neoplasm of prostate (C61),Vinton,1,13405,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,2,13405,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,1,13405,6662
Leukemia (C91-C95),Vinton,1,13405,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,7,13405,6666
Diabetes mellitus (E10-E14),Vinton,4,13405,6668
Alzheimer’s disease (G30),Vinton,6,13405,6670
