DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Trumbull,18,198069,6256
Malignant neoplasm of prostate (C61),Trumbull,17,198069,6258
Malignant neoplasms of urinary tract (C64-C68),Trumbull,19,198069,6260
Non-Hodgkin’s lymphoma (C82-C85),Trumbull,13,198069,6262
Leukemia (C91-C95),Trumbull,23,198069,6264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Trumbull,122,198069,6266
Diabetes mellitus (E10-E14),Trumbull,92,198069,6268
Alzheimer’s disease (G30),Trumbull,102,198069,6270
Hypertensive heart disease with or without renal disease (I11I13),Trumbull,63,198069,6272
Ischemic heart diseases (I20-I25),Trumbull,299,198069,6274
Other diseases of heart (I00-I09I26-I51),Trumbull,285,198069,6276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Trumbull,27,198069,6278
Cerebrovascular diseases (I60-I69),Trumbull,118,198069,6280
Atherosclerosis (I70),Trumbull,4,198069,6282
Other diseases of circulatory system (I71-I78),Trumbull,15,198069,6284
Influenza and pneumonia (J09-J18),Trumbull,31,198069,6286
Chronic lower respiratory diseases (J40-J47),Trumbull,170,198069,6288
Peptic ulcer (K25-K28),Trumbull,2,198069,6290
Chronic liver disease and cirrhosis (K70K73-K74),Trumbull,32,198069,6292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Trumbull,49,198069,6294
Pregnancy childbirth and the puerperium (O00-O99),Trumbull,0,198069,6296
Certain conditions originating in the perinatal period (P00-P96),Trumbull,7,198069,6298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Trumbull,6,198069,6300
Sudden infant death syndrome (R95),Trumbull,0,198069,6302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Trumbull,58,198069,6304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,520,198069,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,21,198069,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,145,198069,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,36,198069,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,12,198069,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,5,198069,6316
Tuberculosis (A16-A19),Tuscarawas,1,91993,6320
Syphilis (A50-A53),Tuscarawas,0,91993,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,0,91993,6324
Malignant neoplasm of stomach (C16),Tuscarawas,5,91993,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,23,91993,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,9,91993,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,61,91993,6332
Malignant neoplasm of breast (C50),Tuscarawas,17,91993,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,11,91993,6336
Malignant neoplasm of prostate (C61),Tuscarawas,9,91993,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,18,91993,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,8,91993,6342
Leukemia (C91-C95),Tuscarawas,6,91993,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,62,91993,6346
Diabetes mellitus (E10-E14),Tuscarawas,84,91993,6348
Alzheimer’s disease (G30),Tuscarawas,80,91993,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,11,91993,6352
Ischemic heart diseases (I20-I25),Tuscarawas,200,91993,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,60,91993,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,18,91993,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,55,91993,6360
Atherosclerosis (I70),Tuscarawas,10,91993,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,5,91993,6364
Influenza and pneumonia (J09-J18),Tuscarawas,16,91993,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,70,91993,6368
Peptic ulcer (K25-K28),Tuscarawas,1,91993,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,14,91993,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,16,91993,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,91993,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,2,91993,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,4,91993,6380
Sudden infant death syndrome (R95),Tuscarawas,0,91993,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,7,91993,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,163,91993,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,13,91993,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,52,91993,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,11,91993,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,0,91993,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,0,91993,6396
Tuberculosis (A16-A19),Union,0,59054,6400
Syphilis (A50-A53),Union,0,59054,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,0,59054,6404
Malignant neoplasm of stomach (C16),Union,4,59054,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,5,59054,6408
Malignant neoplasm of pancreas (C25),Union,7,59054,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,16,59054,6412
Malignant neoplasm of breast (C50),Union,10,59054,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,3,59054,6416
Malignant neoplasm of prostate (C61),Union,5,59054,6418
Malignant neoplasms of urinary tract (C64-C68),Union,6,59054,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,2,59054,6422
Leukemia (C91-C95),Union,1,59054,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,29,59054,6426
Diabetes mellitus (E10-E14),Union,20,59054,6428
Alzheimer’s disease (G30),Union,18,59054,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,9,59054,6432
Ischemic heart diseases (I20-I25),Union,49,59054,6434
Other diseases of heart (I00-I09I26-I51),Union,36,59054,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,13,59054,6438
Cerebrovascular diseases (I60-I69),Union,23,59054,6440
Atherosclerosis (I70),Union,0,59054,6442
Other diseases of circulatory system (I71-I78),Union,2,59054,6444
Influenza and pneumonia (J09-J18),Union,4,59054,6446
Chronic lower respiratory diseases (J40-J47),Union,32,59054,6448
Peptic ulcer (K25-K28),Union,0,59054,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,3,59054,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,3,59054,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,59054,6456
Certain conditions originating in the perinatal period (P00-P96),Union,2,59054,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,0,59054,6460
Sudden infant death syndrome (R95),Union,0,59054,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,3,59054,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,81,59054,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,4,59054,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,25,59054,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,7,59054,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,0,59054,6474
All other external causes (Y10-Y36Y87.2Y89),Union,1,59054,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,0,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,0,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,0,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,0,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,0,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,0,0,6512
Ischemic heart diseases (I20-I25),Unknown,0,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,0,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,0,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,0,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,1,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,0,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,0,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,0,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,0,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,0,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,0,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,0,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,28231,6560
Syphilis (A50-A53),Van Wert,0,28231,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,28231,6564
Malignant neoplasm of stomach (C16),Van Wert,2,28231,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,6,28231,6568
Malignant neoplasm of pancreas (C25),Van Wert,7,28231,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,11,28231,6572
Malignant neoplasm of breast (C50),Van Wert,3,28231,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,3,28231,6576
Malignant neoplasm of prostate (C61),Van Wert,3,28231,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,2,28231,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,1,28231,6582
Leukemia (C91-C95),Van Wert,3,28231,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,16,28231,6586
Diabetes mellitus (E10-E14),Van Wert,13,28231,6588
Alzheimer’s disease (G30),Van Wert,18,28231,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,2,28231,6592
Ischemic heart diseases (I20-I25),Van Wert,49,28231,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,18,28231,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,4,28231,6598
Cerebrovascular diseases (I60-I69),Van Wert,21,28231,6600
Atherosclerosis (I70),Van Wert,0,28231,6602
Other diseases of circulatory system (I71-I78),Van Wert,3,28231,6604
Influenza and pneumonia (J09-J18),Van Wert,3,28231,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,18,28231,6608
Peptic ulcer (K25-K28),Van Wert,0,28231,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,6,28231,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,6,28231,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28231,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,28231,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,1,28231,6620
Sudden infant death syndrome (R95),Van Wert,0,28231,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,8,28231,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,65,28231,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,3,28231,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,12,28231,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,3,28231,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,0,28231,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28231,6636
Tuberculosis (A16-A19),Vinton,0,13028,6640
Syphilis (A50-A53),Vinton,0,13028,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13028,6644
Malignant neoplasm of stomach (C16),Vinton,0,13028,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,4,13028,6648
Malignant neoplasm of pancreas (C25),Vinton,1,13028,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,16,13028,6652
Malignant neoplasm of breast (C50),Vinton,2,13028,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,1,13028,6656
Malignant neoplasm of prostate (C61),Vinton,2,13028,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,1,13028,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,0,13028,6662
Leukemia (C91-C95),Vinton,1,13028,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,5,13028,6666
Diabetes mellitus (E10-E14),Vinton,9,13028,6668
Alzheimer’s disease (G30),Vinton,7,13028,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,4,13028,6672
Ischemic heart diseases (I20-I25),Vinton,23,13028,6674
Other diseases of heart (I00-I09I26-I51),Vinton,11,13028,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,2,13028,6678
Cerebrovascular diseases (I60-I69),Vinton,2,13028,6680
Atherosclerosis (I70),Vinton,0,13028,6682
Other diseases of circulatory system (I71-I78),Vinton,1,13028,6684
Influenza and pneumonia (J09-J18),Vinton,4,13028,6686
Chronic lower respiratory diseases (J40-J47),Vinton,19,13028,6688
Peptic ulcer (K25-K28),Vinton,0,13028,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,2,13028,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,2,13028,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,13028,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,0,13028,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,1,13028,6700
Sudden infant death syndrome (R95),Vinton,1,13028,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,2,13028,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,31,13028,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,5,13028,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,9,13028,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,4,13028,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,0,13028,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,0,13028,6716
Tuberculosis (A16-A19),Warren,0,235601,6720
Syphilis (A50-A53),Warren,0,235601,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,0,235601,6724
Malignant neoplasm of stomach (C16),Warren,5,235601,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,30,235601,6728
Malignant neoplasm of pancreas (C25),Warren,39,235601,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,89,235601,6732
Malignant neoplasm of breast (C50),Warren,36,235601,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,22,235601,6736
Malignant neoplasm of prostate (C61),Warren,18,235601,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,31,235601,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,16,235601,6742
Leukemia (C91-C95),Warren,20,235601,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,96,235601,6746
Diabetes mellitus (E10-E14),Warren,47,235601,6748
