DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Scioto,185,77509,5906
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Scioto,11,77509,5908
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Scioto,46,77509,5910
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Scioto,17,77509,5912
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Scioto,2,77509,5914
All other external causes (Y10-Y36Y87.2Y89),Scioto,0,77509,5916
Tuberculosis (A16-A19),Seneca,0,55819,5920
Syphilis (A50-A53),Seneca,0,55819,5922
Human immunodeficiency virus (HIV) disease (B20-B24),Seneca,0,55819,5924
Malignant neoplasm of stomach (C16),Seneca,1,55819,5926
Malignant neoplasms of colon rectum and anus (C18-C21),Seneca,17,55819,5928
Malignant neoplasm of pancreas (C25),Seneca,14,55819,5930
Malignant neoplasms of trachea bronchus and lung (C33-C34),Seneca,36,55819,5932
Malignant neoplasm of breast (C50),Seneca,16,55819,5934
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Seneca,5,55819,5936
Malignant neoplasm of prostate (C61),Seneca,5,55819,5938
Malignant neoplasms of urinary tract (C64-C68),Seneca,13,55819,5940
Non-Hodgkin’s lymphoma (C82-C85),Seneca,3,55819,5942
Leukemia (C91-C95),Seneca,6,55819,5944
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Seneca,29,55819,5946
Diabetes mellitus (E10-E14),Seneca,14,55819,5948
Alzheimer’s disease (G30),Seneca,19,55819,5950
Hypertensive heart disease with or without renal disease (I11I13),Seneca,4,55819,5952
Ischemic heart diseases (I20-I25),Seneca,97,55819,5954
Other diseases of heart (I00-I09I26-I51),Seneca,23,55819,5956
Essential (primary) hypertension and hypertensive renal disease (I10I12),Seneca,10,55819,5958
Cerebrovascular diseases (I60-I69),Seneca,33,55819,5960
Atherosclerosis (I70),Seneca,0,55819,5962
Other diseases of circulatory system (I71-I78),Seneca,6,55819,5964
Influenza and pneumonia (J09-J18),Seneca,11,55819,5966
Chronic lower respiratory diseases (J40-J47),Seneca,40,55819,5968
Peptic ulcer (K25-K28),Seneca,2,55819,5970
Chronic liver disease and cirrhosis (K70K73-K74),Seneca,4,55819,5972
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Seneca,12,55819,5974
Pregnancy childbirth and the puerperium (O00-O99),Seneca,0,55819,5976
Certain conditions originating in the perinatal period (P00-P96),Seneca,1,55819,5978
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Seneca,2,55819,5980
Sudden infant death syndrome (R95),Seneca,0,55819,5982
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Seneca,7,55819,5984
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Seneca,79,55819,5986
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Seneca,8,55819,5988
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Seneca,29,55819,5990
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Seneca,5,55819,5992
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Seneca,3,55819,5994
All other external causes (Y10-Y36Y87.2Y89),Seneca,0,55819,5996
Tuberculosis (A16-A19),Shelby,0,49001,6000
Syphilis (A50-A53),Shelby,0,49001,6002
Human immunodeficiency virus (HIV) disease (B20-B24),Shelby,2,49001,6004
Malignant neoplasm of stomach (C16),Shelby,0,49001,6006
Malignant neoplasms of colon rectum and anus (C18-C21),Shelby,13,49001,6008
Malignant neoplasm of pancreas (C25),Shelby,6,49001,6010
Malignant neoplasms of trachea bronchus and lung (C33-C34),Shelby,32,49001,6012
Malignant neoplasm of breast (C50),Shelby,7,49001,6014
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Shelby,6,49001,6016
Malignant neoplasm of prostate (C61),Shelby,7,49001,6018
Malignant neoplasms of urinary tract (C64-C68),Shelby,6,49001,6020
Non-Hodgkin’s lymphoma (C82-C85),Shelby,2,49001,6022
Leukemia (C91-C95),Shelby,2,49001,6024
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Shelby,24,49001,6026
Diabetes mellitus (E10-E14),Shelby,13,49001,6028
Alzheimer’s disease (G30),Shelby,10,49001,6030
Hypertensive heart disease with or without renal disease (I11I13),Shelby,4,49001,6032
Ischemic heart diseases (I20-I25),Shelby,66,49001,6034
Other diseases of heart (I00-I09I26-I51),Shelby,24,49001,6036
Essential (primary) hypertension and hypertensive renal disease (I10I12),Shelby,14,49001,6038
Cerebrovascular diseases (I60-I69),Shelby,25,49001,6040
Atherosclerosis (I70),Shelby,2,49001,6042
Other diseases of circulatory system (I71-I78),Shelby,3,49001,6044
Influenza and pneumonia (J09-J18),Shelby,5,49001,6046
Chronic lower respiratory diseases (J40-J47),Shelby,41,49001,6048
Peptic ulcer (K25-K28),Shelby,1,49001,6050
Chronic liver disease and cirrhosis (K70K73-K74),Shelby,5,49001,6052
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Shelby,7,49001,6054
Pregnancy childbirth and the puerperium (O00-O99),Shelby,0,49001,6056
Certain conditions originating in the perinatal period (P00-P96),Shelby,0,49001,6058
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Shelby,3,49001,6060
Sudden infant death syndrome (R95),Shelby,0,49001,6062
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Shelby,2,49001,6064
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Shelby,70,49001,6066
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Shelby,5,49001,6068
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Shelby,12,49001,6070
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Shelby,4,49001,6072
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Shelby,0,49001,6074
All other external causes (Y10-Y36Y87.2Y89),Shelby,0,49001,6076
Tuberculosis (A16-A19),Stark,0,375608,6080
Syphilis (A50-A53),Stark,0,375608,6082
Human immunodeficiency virus (HIV) disease (B20-B24),Stark,5,375608,6084
Malignant neoplasm of stomach (C16),Stark,14,375608,6086
Malignant neoplasms of colon rectum and anus (C18-C21),Stark,70,375608,6088
Malignant neoplasm of pancreas (C25),Stark,62,375608,6090
Malignant neoplasms of trachea bronchus and lung (C33-C34),Stark,246,375608,6092
Malignant neoplasm of breast (C50),Stark,50,375608,6094
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Stark,32,375608,6096
Malignant neoplasm of prostate (C61),Stark,33,375608,6098
Malignant neoplasms of urinary tract (C64-C68),Stark,46,375608,6100
Non-Hodgkin’s lymphoma (C82-C85),Stark,41,375608,6102
Leukemia (C91-C95),Stark,28,375608,6104
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Stark,249,375608,6106
Diabetes mellitus (E10-E14),Stark,127,375608,6108
Alzheimer’s disease (G30),Stark,212,375608,6110
Hypertensive heart disease with or without renal disease (I11I13),Stark,68,375608,6112
Ischemic heart diseases (I20-I25),Stark,513,375608,6114
Other diseases of heart (I00-I09I26-I51),Stark,279,375608,6116
Essential (primary) hypertension and hypertensive renal disease (I10I12),Stark,44,375608,6118
Cerebrovascular diseases (I60-I69),Stark,192,375608,6120
Atherosclerosis (I70),Stark,16,375608,6122
Other diseases of circulatory system (I71-I78),Stark,34,375608,6124
Influenza and pneumonia (J09-J18),Stark,79,375608,6126
Chronic lower respiratory diseases (J40-J47),Stark,251,375608,6128
Peptic ulcer (K25-K28),Stark,2,375608,6130
Chronic liver disease and cirrhosis (K70K73-K74),Stark,48,375608,6132
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Stark,63,375608,6134
Pregnancy childbirth and the puerperium (O00-O99),Stark,1,375608,6136
Certain conditions originating in the perinatal period (P00-P96),Stark,28,375608,6138
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Stark,6,375608,6140
Sudden infant death syndrome (R95),Stark,0,375608,6142
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Stark,62,375608,6144
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Stark,867,375608,6146
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Stark,48,375608,6148
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Stark,174,375608,6150
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Stark,62,375608,6152
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Stark,18,375608,6154
All other external causes (Y10-Y36Y87.2Y89),Stark,1,375608,6156
Tuberculosis (A16-A19),Summit,1,542572,6160
Syphilis (A50-A53),Summit,0,542572,6162
Human immunodeficiency virus (HIV) disease (B20-B24),Summit,20,542572,6164
Malignant neoplasm of stomach (C16),Summit,22,542572,6166
Malignant neoplasms of colon rectum and anus (C18-C21),Summit,126,542572,6168
Malignant neoplasm of pancreas (C25),Summit,81,542572,6170
Malignant neoplasms of trachea bronchus and lung (C33-C34),Summit,322,542572,6172
Malignant neoplasm of breast (C50),Summit,75,542572,6174
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Summit,51,542572,6176
Malignant neoplasm of prostate (C61),Summit,50,542572,6178
Malignant neoplasms of urinary tract (C64-C68),Summit,64,542572,6180
Non-Hodgkin’s lymphoma (C82-C85),Summit,53,542572,6182
Leukemia (C91-C95),Summit,44,542572,6184
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Summit,380,542572,6186
Diabetes mellitus (E10-E14),Summit,182,542572,6188
Alzheimer’s disease (G30),Summit,253,542572,6190
Hypertensive heart disease with or without renal disease (I11I13),Summit,139,542572,6192
Ischemic heart diseases (I20-I25),Summit,708,542572,6194
Other diseases of heart (I00-I09I26-I51),Summit,450,542572,6196
Essential (primary) hypertension and hypertensive renal disease (I10I12),Summit,79,542572,6198
Cerebrovascular diseases (I60-I69),Summit,270,542572,6200
Atherosclerosis (I70),Summit,3,542572,6202
Other diseases of circulatory system (I71-I78),Summit,50,542572,6204
Influenza and pneumonia (J09-J18),Summit,119,542572,6206
Chronic lower respiratory diseases (J40-J47),Summit,318,542572,6208
Peptic ulcer (K25-K28),Summit,11,542572,6210
Chronic liver disease and cirrhosis (K70K73-K74),Summit,65,542572,6212
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Summit,77,542572,6214
Pregnancy childbirth and the puerperium (O00-O99),Summit,1,542572,6216
Certain conditions originating in the perinatal period (P00-P96),Summit,23,542572,6218
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Summit,18,542572,6220
Sudden infant death syndrome (R95),Summit,1,542572,6222
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Summit,70,542572,6224
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Summit,1247,542572,6226
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Summit,33,542572,6228
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Summit,237,542572,6230
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Summit,79,542572,6232
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Summit,26,542572,6234
All other external causes (Y10-Y36Y87.2Y89),Summit,7,542572,6236
Tuberculosis (A16-A19),Trumbull,0,205071,6240
Syphilis (A50-A53),Trumbull,0,205071,6242
Human immunodeficiency virus (HIV) disease (B20-B24),Trumbull,3,205071,6244
Malignant neoplasm of stomach (C16),Trumbull,7,205071,6246
Malignant neoplasms of colon rectum and anus (C18-C21),Trumbull,44,205071,6248
Malignant neoplasm of pancreas (C25),Trumbull,35,205071,6250
Malignant neoplasms of trachea bronchus and lung (C33-C34),Trumbull,156,205071,6252
Malignant neoplasm of breast (C50),Trumbull,38,205071,6254
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Trumbull,19,205071,6256
Malignant neoplasm of prostate (C61),Trumbull,16,205071,6258
Malignant neoplasms of urinary tract (C64-C68),Trumbull,22,205071,6260
Non-Hodgkin’s lymphoma (C82-C85),Trumbull,20,205071,6262
Leukemia (C91-C95),Trumbull,20,205071,6264
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Trumbull,140,205071,6266
Diabetes mellitus (E10-E14),Trumbull,75,205071,6268
Alzheimer’s disease (G30),Trumbull,90,205071,6270
Hypertensive heart disease with or without renal disease (I11I13),Trumbull,65,205071,6272
Ischemic heart diseases (I20-I25),Trumbull,379,205071,6274
Other diseases of heart (I00-I09I26-I51),Trumbull,240,205071,6276
Essential (primary) hypertension and hypertensive renal disease (I10I12),Trumbull,32,205071,6278
Cerebrovascular diseases (I60-I69),Trumbull,158,205071,6280
Atherosclerosis (I70),Trumbull,4,205071,6282
Other diseases of circulatory system (I71-I78),Trumbull,15,205071,6284
Influenza and pneumonia (J09-J18),Trumbull,65,205071,6286
Chronic lower respiratory diseases (J40-J47),Trumbull,146,205071,6288
Peptic ulcer (K25-K28),Trumbull,1,205071,6290
Chronic liver disease and cirrhosis (K70K73-K74),Trumbull,34,205071,6292
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Trumbull,50,205071,6294
Pregnancy childbirth and the puerperium (O00-O99),Trumbull,1,205071,6296
Certain conditions originating in the perinatal period (P00-P96),Trumbull,7,205071,6298
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Trumbull,9,205071,6300
Sudden infant death syndrome (R95),Trumbull,3,205071,6302
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Trumbull,43,205071,6304
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,447,205071,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,15,205071,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,102,205071,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,30,205071,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,10,205071,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,2,205071,6316
Tuberculosis (A16-A19),Tuscarawas,0,92682,6320
Syphilis (A50-A53),Tuscarawas,0,92682,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,0,92682,6324
Malignant neoplasm of stomach (C16),Tuscarawas,1,92682,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,21,92682,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,9,92682,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,56,92682,6332
Malignant neoplasm of breast (C50),Tuscarawas,18,92682,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,12,92682,6336
Malignant neoplasm of prostate (C61),Tuscarawas,7,92682,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,8,92682,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,10,92682,6342
Leukemia (C91-C95),Tuscarawas,7,92682,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,45,92682,6346
Diabetes mellitus (E10-E14),Tuscarawas,36,92682,6348
Alzheimer’s disease (G30),Tuscarawas,40,92682,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,15,92682,6352
Ischemic heart diseases (I20-I25),Tuscarawas,185,92682,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,72,92682,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,16,92682,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,57,92682,6360
Atherosclerosis (I70),Tuscarawas,9,92682,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,7,92682,6364
Influenza and pneumonia (J09-J18),Tuscarawas,18,92682,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,70,92682,6368
Peptic ulcer (K25-K28),Tuscarawas,1,92682,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,8,92682,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,14,92682,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,92682,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,3,92682,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,2,92682,6380
Sudden infant death syndrome (R95),Tuscarawas,0,92682,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,21,92682,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,171,92682,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,15,92682,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,18,92682,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,10,92682,6392
