DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Other diseases of heart (I00-I09I26-I51),Tuscarawas,56,92782,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,27,92782,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,49,92782,6360
Atherosclerosis (I70),Tuscarawas,16,92782,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,4,92782,6364
Influenza and pneumonia (J09-J18),Tuscarawas,29,92782,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,79,92782,6368
Peptic ulcer (K25-K28),Tuscarawas,2,92782,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,14,92782,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,18,92782,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,0,92782,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,1,92782,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,3,92782,6380
Sudden infant death syndrome (R95),Tuscarawas,0,92782,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,15,92782,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,171,92782,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,12,92782,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,38,92782,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,15,92782,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,5,92782,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,1,92782,6396
Tuberculosis (A16-A19),Union,0,54394,6400
Syphilis (A50-A53),Union,0,54394,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,0,54394,6404
Malignant neoplasm of stomach (C16),Union,1,54394,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,9,54394,6408
Malignant neoplasm of pancreas (C25),Union,2,54394,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,22,54394,6412
Malignant neoplasm of breast (C50),Union,6,54394,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,1,54394,6416
Malignant neoplasm of prostate (C61),Union,1,54394,6418
Malignant neoplasms of urinary tract (C64-C68),Union,6,54394,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,4,54394,6422
Leukemia (C91-C95),Union,6,54394,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,10,54394,6426
Diabetes mellitus (E10-E14),Union,14,54394,6428
Alzheimer’s disease (G30),Union,12,54394,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,16,54394,6432
Ischemic heart diseases (I20-I25),Union,61,54394,6434
Other diseases of heart (I00-I09I26-I51),Union,32,54394,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,11,54394,6438
Cerebrovascular diseases (I60-I69),Union,18,54394,6440
Atherosclerosis (I70),Union,0,54394,6442
Other diseases of circulatory system (I71-I78),Union,2,54394,6444
Influenza and pneumonia (J09-J18),Union,5,54394,6446
Chronic lower respiratory diseases (J40-J47),Union,24,54394,6448
Peptic ulcer (K25-K28),Union,2,54394,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,7,54394,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,6,54394,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,54394,6456
Certain conditions originating in the perinatal period (P00-P96),Union,4,54394,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,1,54394,6460
Sudden infant death syndrome (R95),Union,1,54394,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,0,54394,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,81,54394,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,7,54394,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,13,54394,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,6,54394,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,1,54394,6474
All other external causes (Y10-Y36Y87.2Y89),Union,0,54394,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,0,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,0,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,1,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,0,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,0,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,0,0,6512
Ischemic heart diseases (I20-I25),Unknown,1,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,0,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,0,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,2,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,0,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,0,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,1,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,2,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,0,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,0,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,0,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,0,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,28330,6560
Syphilis (A50-A53),Van Wert,0,28330,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,28330,6564
Malignant neoplasm of stomach (C16),Van Wert,2,28330,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,9,28330,6568
Malignant neoplasm of pancreas (C25),Van Wert,5,28330,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,14,28330,6572
Malignant neoplasm of breast (C50),Van Wert,8,28330,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,0,28330,6576
Malignant neoplasm of prostate (C61),Van Wert,4,28330,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,6,28330,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,5,28330,6582
Leukemia (C91-C95),Van Wert,6,28330,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,20,28330,6586
Diabetes mellitus (E10-E14),Van Wert,14,28330,6588
Alzheimer’s disease (G30),Van Wert,13,28330,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,1,28330,6592
Ischemic heart diseases (I20-I25),Van Wert,46,28330,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,27,28330,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,2,28330,6598
Cerebrovascular diseases (I60-I69),Van Wert,15,28330,6600
Atherosclerosis (I70),Van Wert,0,28330,6602
Other diseases of circulatory system (I71-I78),Van Wert,1,28330,6604
Influenza and pneumonia (J09-J18),Van Wert,19,28330,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,14,28330,6608
Peptic ulcer (K25-K28),Van Wert,1,28330,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,4,28330,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,7,28330,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28330,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,3,28330,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,1,28330,6620
Sudden infant death syndrome (R95),Van Wert,0,28330,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,10,28330,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,66,28330,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,2,28330,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,8,28330,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,8,28330,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,0,28330,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28330,6636
Tuberculosis (A16-A19),Vinton,0,13083,6640
Syphilis (A50-A53),Vinton,0,13083,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13083,6644
Malignant neoplasm of stomach (C16),Vinton,0,13083,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,2,13083,6648
Malignant neoplasm of pancreas (C25),Vinton,2,13083,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,14,13083,6652
Malignant neoplasm of breast (C50),Vinton,2,13083,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,0,13083,6656
Malignant neoplasm of prostate (C61),Vinton,2,13083,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,3,13083,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,3,13083,6662
Leukemia (C91-C95),Vinton,1,13083,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,8,13083,6666
Diabetes mellitus (E10-E14),Vinton,4,13083,6668
Alzheimer’s disease (G30),Vinton,3,13083,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,1,13083,6672
Ischemic heart diseases (I20-I25),Vinton,19,13083,6674
Other diseases of heart (I00-I09I26-I51),Vinton,18,13083,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,0,13083,6678
Cerebrovascular diseases (I60-I69),Vinton,3,13083,6680
Atherosclerosis (I70),Vinton,2,13083,6682
Other diseases of circulatory system (I71-I78),Vinton,1,13083,6684
Influenza and pneumonia (J09-J18),Vinton,0,13083,6686
Chronic lower respiratory diseases (J40-J47),Vinton,5,13083,6688
Peptic ulcer (K25-K28),Vinton,0,13083,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,5,13083,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,2,13083,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,13083,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,0,13083,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,0,13083,6700
Sudden infant death syndrome (R95),Vinton,1,13083,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,0,13083,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,16,13083,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,6,13083,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,6,13083,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,1,13083,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,0,13083,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,2,13083,6716
Tuberculosis (A16-A19),Warren,0,224018,6720
Syphilis (A50-A53),Warren,0,224018,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,1,224018,6724
Malignant neoplasm of stomach (C16),Warren,2,224018,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,16,224018,6728
Malignant neoplasm of pancreas (C25),Warren,33,224018,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,121,224018,6732
Malignant neoplasm of breast (C50),Warren,35,224018,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,16,224018,6736
Malignant neoplasm of prostate (C61),Warren,11,224018,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,22,224018,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,12,224018,6742
Leukemia (C91-C95),Warren,19,224018,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,92,224018,6746
Diabetes mellitus (E10-E14),Warren,32,224018,6748
Alzheimer’s disease (G30),Warren,96,224018,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,9,224018,6752
Ischemic heart diseases (I20-I25),Warren,179,224018,6754
Other diseases of heart (I00-I09I26-I51),Warren,126,224018,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,3,224018,6758
Cerebrovascular diseases (I60-I69),Warren,73,224018,6760
Atherosclerosis (I70),Warren,1,224018,6762
Other diseases of circulatory system (I71-I78),Warren,8,224018,6764
Influenza and pneumonia (J09-J18),Warren,35,224018,6766
Chronic lower respiratory diseases (J40-J47),Warren,80,224018,6768
Peptic ulcer (K25-K28),Warren,1,224018,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,17,224018,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,20,224018,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,224018,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,5,224018,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,4,224018,6780
Sudden infant death syndrome (R95),Warren,0,224018,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,12,224018,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,353,224018,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,20,224018,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,72,224018,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,21,224018,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,3,224018,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,2,224018,6796
Tuberculosis (A16-A19),Washington,0,61075,6800
Syphilis (A50-A53),Washington,0,61075,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,1,61075,6804
Malignant neoplasm of stomach (C16),Washington,1,61075,6806
Malignant neoplasms of colon rectum and anus (C18-C21),Washington,18,61075,6808
Malignant neoplasm of pancreas (C25),Washington,13,61075,6810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Washington,54,61075,6812
Malignant neoplasm of breast (C50),Washington,9,61075,6814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Washington,6,61075,6816
Malignant neoplasm of prostate (C61),Washington,8,61075,6818
Malignant neoplasms of urinary tract (C64-C68),Washington,14,61075,6820
Non-Hodgkin’s lymphoma (C82-C85),Washington,4,61075,6822
Leukemia (C91-C95),Washington,5,61075,6824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Washington,36,61075,6826
Diabetes mellitus (E10-E14),Washington,30,61075,6828
Alzheimer’s disease (G30),Washington,18,61075,6830
Hypertensive heart disease with or without renal disease (I11I13),Washington,4,61075,6832
Ischemic heart diseases (I20-I25),Washington,113,61075,6834
Other diseases of heart (I00-I09I26-I51),Washington,58,61075,6836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Washington,10,61075,6838
Cerebrovascular diseases (I60-I69),Washington,31,61075,6840
Atherosclerosis (I70),Washington,0,61075,6842
Other diseases of circulatory system (I71-I78),Washington,8,61075,6844
Influenza and pneumonia (J09-J18),Washington,17,61075,6846
Chronic lower respiratory diseases (J40-J47),Washington,59,61075,6848
Peptic ulcer (K25-K28),Washington,2,61075,6850
Chronic liver disease and cirrhosis (K70K73-K74),Washington,4,61075,6852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Washington,15,61075,6854
Pregnancy childbirth and the puerperium (O00-O99),Washington,0,61075,6856
Certain conditions originating in the perinatal period (P00-P96),Washington,1,61075,6858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Washington,3,61075,6860
Sudden infant death syndrome (R95),Washington,0,61075,6862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Washington,40,61075,6864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Washington,154,61075,6866
