DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,19,28159,6586
Diabetes mellitus (E10-E14),Van Wert,15,28159,6588
Alzheimer’s disease (G30),Van Wert,16,28159,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,4,28159,6592
Ischemic heart diseases (I20-I25),Van Wert,50,28159,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,30,28159,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,0,28159,6598
Cerebrovascular diseases (I60-I69),Van Wert,15,28159,6600
Atherosclerosis (I70),Van Wert,0,28159,6602
Other diseases of circulatory system (I71-I78),Van Wert,4,28159,6604
Influenza and pneumonia (J09-J18),Van Wert,5,28159,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,11,28159,6608
Peptic ulcer (K25-K28),Van Wert,0,28159,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,2,28159,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,9,28159,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28159,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,28159,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,0,28159,6620
Sudden infant death syndrome (R95),Van Wert,0,28159,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,13,28159,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,124,28159,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,2,28159,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,14,28159,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,3,28159,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,0,28159,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28159,6636
Tuberculosis (A16-A19),Vinton,0,12972,6640
Syphilis (A50-A53),Vinton,0,12972,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,12972,6644
Malignant neoplasm of stomach (C16),Vinton,0,12972,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,8,12972,6648
Malignant neoplasm of pancreas (C25),Vinton,2,12972,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,8,12972,6652
Malignant neoplasm of breast (C50),Vinton,0,12972,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,2,12972,6656
Malignant neoplasm of prostate (C61),Vinton,1,12972,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,0,12972,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,2,12972,6662
Leukemia (C91-C95),Vinton,2,12972,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,11,12972,6666
Diabetes mellitus (E10-E14),Vinton,9,12972,6668
Alzheimer’s disease (G30),Vinton,10,12972,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,4,12972,6672
Ischemic heart diseases (I20-I25),Vinton,16,12972,6674
Other diseases of heart (I00-I09I26-I51),Vinton,18,12972,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,0,12972,6678
Cerebrovascular diseases (I60-I69),Vinton,11,12972,6680
Atherosclerosis (I70),Vinton,0,12972,6682
Other diseases of circulatory system (I71-I78),Vinton,1,12972,6684
Influenza and pneumonia (J09-J18),Vinton,0,12972,6686
Chronic lower respiratory diseases (J40-J47),Vinton,14,12972,6688
Peptic ulcer (K25-K28),Vinton,0,12972,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,6,12972,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,1,12972,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,12972,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,0,12972,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,2,12972,6700
Sudden infant death syndrome (R95),Vinton,0,12972,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,3,12972,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,71,12972,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,4,12972,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,18,12972,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,1,12972,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,1,12972,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,0,12972,6716
Tuberculosis (A16-A19),Warren,0,238412,6720
Syphilis (A50-A53),Warren,0,238412,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,0,238412,6724
Malignant neoplasm of stomach (C16),Warren,2,238412,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,25,238412,6728
Malignant neoplasm of pancreas (C25),Warren,25,238412,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,108,238412,6732
Malignant neoplasm of breast (C50),Warren,33,238412,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,20,238412,6736
Malignant neoplasm of prostate (C61),Warren,13,238412,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,16,238412,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,16,238412,6742
Leukemia (C91-C95),Warren,15,238412,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,140,238412,6746
Diabetes mellitus (E10-E14),Warren,45,238412,6748
Alzheimer’s disease (G30),Warren,104,238412,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,36,238412,6752
Ischemic heart diseases (I20-I25),Warren,208,238412,6754
Other diseases of heart (I00-I09I26-I51),Warren,176,238412,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,18,238412,6758
Cerebrovascular diseases (I60-I69),Warren,166,238412,6760
Atherosclerosis (I70),Warren,2,238412,6762
Other diseases of circulatory system (I71-I78),Warren,15,238412,6764
Influenza and pneumonia (J09-J18),Warren,20,238412,6766
Chronic lower respiratory diseases (J40-J47),Warren,92,238412,6768
Peptic ulcer (K25-K28),Warren,3,238412,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,30,238412,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,34,238412,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,238412,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,7,238412,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,4,238412,6780
Sudden infant death syndrome (R95),Warren,1,238412,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,18,238412,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,756,238412,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,19,238412,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,130,238412,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,42,238412,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,7,238412,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,0,238412,6796
Tuberculosis (A16-A19),Washington,0,59652,6800
Syphilis (A50-A53),Washington,0,59652,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,1,59652,6804
Malignant neoplasm of stomach (C16),Washington,1,59652,6806
Malignant neoplasms of colon rectum and anus (C18-C21),Washington,17,59652,6808
Malignant neoplasm of pancreas (C25),Washington,11,59652,6810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Washington,56,59652,6812
Malignant neoplasm of breast (C50),Washington,17,59652,6814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Washington,8,59652,6816
Malignant neoplasm of prostate (C61),Washington,9,59652,6818
Malignant neoplasms of urinary tract (C64-C68),Washington,8,59652,6820
Non-Hodgkin’s lymphoma (C82-C85),Washington,2,59652,6822
Leukemia (C91-C95),Washington,7,59652,6824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Washington,34,59652,6826
Diabetes mellitus (E10-E14),Washington,43,59652,6828
Alzheimer’s disease (G30),Washington,21,59652,6830
Hypertensive heart disease with or without renal disease (I11I13),Washington,48,59652,6832
Ischemic heart diseases (I20-I25),Washington,73,59652,6834
Other diseases of heart (I00-I09I26-I51),Washington,44,59652,6836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Washington,17,59652,6838
Cerebrovascular diseases (I60-I69),Washington,31,59652,6840
Atherosclerosis (I70),Washington,1,59652,6842
Other diseases of circulatory system (I71-I78),Washington,5,59652,6844
Influenza and pneumonia (J09-J18),Washington,9,59652,6846
Chronic lower respiratory diseases (J40-J47),Washington,52,59652,6848
Peptic ulcer (K25-K28),Washington,0,59652,6850
Chronic liver disease and cirrhosis (K70K73-K74),Washington,18,59652,6852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Washington,8,59652,6854
Pregnancy childbirth and the puerperium (O00-O99),Washington,0,59652,6856
Certain conditions originating in the perinatal period (P00-P96),Washington,0,59652,6858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Washington,4,59652,6860
Sudden infant death syndrome (R95),Washington,0,59652,6862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Washington,20,59652,6864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Washington,252,59652,6866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Washington,9,59652,6868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Washington,42,59652,6870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Washington,5,59652,6872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Washington,2,59652,6874
All other external causes (Y10-Y36Y87.2Y89),Washington,1,59652,6876
Tuberculosis (A16-A19),Wayne,0,115694,6880
Syphilis (A50-A53),Wayne,0,115694,6882
Human immunodeficiency virus (HIV) disease (B20-B24),Wayne,0,115694,6884
Malignant neoplasm of stomach (C16),Wayne,4,115694,6886
Malignant neoplasms of colon rectum and anus (C18-C21),Wayne,17,115694,6888
Malignant neoplasm of pancreas (C25),Wayne,20,115694,6890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Wayne,62,115694,6892
Malignant neoplasm of breast (C50),Wayne,16,115694,6894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Wayne,12,115694,6896
Malignant neoplasm of prostate (C61),Wayne,13,115694,6898
Malignant neoplasms of urinary tract (C64-C68),Wayne,9,115694,6900
Non-Hodgkin’s lymphoma (C82-C85),Wayne,9,115694,6902
Leukemia (C91-C95),Wayne,5,115694,6904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Wayne,74,115694,6906
Diabetes mellitus (E10-E14),Wayne,51,115694,6908
Alzheimer’s disease (G30),Wayne,66,115694,6910
Hypertensive heart disease with or without renal disease (I11I13),Wayne,22,115694,6912
Ischemic heart diseases (I20-I25),Wayne,166,115694,6914
Other diseases of heart (I00-I09I26-I51),Wayne,80,115694,6916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Wayne,19,115694,6918
Cerebrovascular diseases (I60-I69),Wayne,62,115694,6920
Atherosclerosis (I70),Wayne,0,115694,6922
Other diseases of circulatory system (I71-I78),Wayne,9,115694,6924
Influenza and pneumonia (J09-J18),Wayne,18,115694,6926
Chronic lower respiratory diseases (J40-J47),Wayne,70,115694,6928
Peptic ulcer (K25-K28),Wayne,0,115694,6930
Chronic liver disease and cirrhosis (K70K73-K74),Wayne,26,115694,6932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Wayne,24,115694,6934
Pregnancy childbirth and the puerperium (O00-O99),Wayne,1,115694,6936
Certain conditions originating in the perinatal period (P00-P96),Wayne,8,115694,6938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Wayne,7,115694,6940
Sudden infant death syndrome (R95),Wayne,1,115694,6942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Wayne,22,115694,6944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Wayne,468,115694,6946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Wayne,18,115694,6948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Wayne,94,115694,6950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Wayne,17,115694,6952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Wayne,2,115694,6954
All other external causes (Y10-Y36Y87.2Y89),Wayne,1,115694,6956
Tuberculosis (A16-A19),Williams,0,36565,6960
Syphilis (A50-A53),Williams,0,36565,6962
Human immunodeficiency virus (HIV) disease (B20-B24),Williams,1,36565,6964
Malignant neoplasm of stomach (C16),Williams,1,36565,6966
Malignant neoplasms of colon rectum and anus (C18-C21),Williams,11,36565,6968
Malignant neoplasm of pancreas (C25),Williams,8,36565,6970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Williams,24,36565,6972
Malignant neoplasm of breast (C50),Williams,6,36565,6974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Williams,4,36565,6976
Malignant neoplasm of prostate (C61),Williams,2,36565,6978
Malignant neoplasms of urinary tract (C64-C68),Williams,3,36565,6980
Non-Hodgkin’s lymphoma (C82-C85),Williams,4,36565,6982
Leukemia (C91-C95),Williams,6,36565,6984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Williams,31,36565,6986
Diabetes mellitus (E10-E14),Williams,30,36565,6988
Alzheimer’s disease (G30),Williams,18,36565,6990
Hypertensive heart disease with or without renal disease (I11I13),Williams,3,36565,6992
Ischemic heart diseases (I20-I25),Williams,71,36565,6994
Other diseases of heart (I00-I09I26-I51),Williams,23,36565,6996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Williams,2,36565,6998
Cerebrovascular diseases (I60-I69),Williams,16,36565,7000
Atherosclerosis (I70),Williams,0,36565,7002
Other diseases of circulatory system (I71-I78),Williams,5,36565,7004
Influenza and pneumonia (J09-J18),Williams,3,36565,7006
Chronic lower respiratory diseases (J40-J47),Williams,26,36565,7008
Peptic ulcer (K25-K28),Williams,1,36565,7010
Chronic liver disease and cirrhosis (K70K73-K74),Williams,3,36565,7012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Williams,2,36565,7014
Pregnancy childbirth and the puerperium (O00-O99),Williams,0,36565,7016
Certain conditions originating in the perinatal period (P00-P96),Williams,1,36565,7018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Williams,1,36565,7020
Sudden infant death syndrome (R95),Williams,0,36565,7022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Williams,2,36565,7024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Williams,169,36565,7026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Williams,9,36565,7028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Williams,24,36565,7030
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Williams,6,36565,7032
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Williams,0,36565,7034
All other external causes (Y10-Y36Y87.2Y89),Williams,0,36565,7036
Tuberculosis (A16-A19),Wood,0,131113,7040
Syphilis (A50-A53),Wood,0,131113,7042
Human immunodeficiency virus (HIV) disease (B20-B24),Wood,0,131113,7044
Malignant neoplasm of stomach (C16),Wood,0,131113,7046
Malignant neoplasms of colon rectum and anus (C18-C21),Wood,29,131113,7048
Malignant neoplasm of pancreas (C25),Wood,19,131113,7050
Malignant neoplasms of trachea bronchus and lung (C33-C34),Wood,59,131113,7052
Malignant neoplasm of breast (C50),Wood,13,131113,7054
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Wood,14,131113,7056
Malignant neoplasm of prostate (C61),Wood,14,131113,7058
Malignant neoplasms of urinary tract (C64-C68),Wood,14,131113,7060
Non-Hodgkin’s lymphoma (C82-C85),Wood,14,131113,7062
Leukemia (C91-C95),Wood,15,131113,7064
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Wood,81,131113,7066
Diabetes mellitus (E10-E14),Wood,42,131113,7068
Alzheimer’s disease (G30),Wood,49,131113,7070
Hypertensive heart disease with or without renal disease (I11I13),Wood,18,131113,7072
Ischemic heart diseases (I20-I25),Wood,162,131113,7074
Other diseases of heart (I00-I09I26-I51),Wood,110,131113,7076
Essential (primary) hypertension and hypertensive renal disease (I10I12),Wood,25,131113,7078
Cerebrovascular diseases (I60-I69),Wood,51,131113,7080
Atherosclerosis (I70),Wood,0,131113,7082
Other diseases of circulatory system (I71-I78),Wood,10,131113,7084
Influenza and pneumonia (J09-J18),Wood,10,131113,7086
Chronic lower respiratory diseases (J40-J47),Wood,57,131113,7088
Peptic ulcer (K25-K28),Wood,2,131113,7090
Chronic liver disease and cirrhosis (K70K73-K74),Wood,18,131113,7092
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Wood,21,131113,7094
