DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,20,28290,6586
Diabetes mellitus (E10-E14),Van Wert,7,28290,6588
Alzheimer’s disease (G30),Van Wert,12,28290,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,1,28290,6592
Ischemic heart diseases (I20-I25),Van Wert,55,28290,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,29,28290,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,3,28290,6598
Cerebrovascular diseases (I60-I69),Van Wert,16,28290,6600
Atherosclerosis (I70),Van Wert,0,28290,6602
Other diseases of circulatory system (I71-I78),Van Wert,1,28290,6604
Influenza and pneumonia (J09-J18),Van Wert,9,28290,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,13,28290,6608
Peptic ulcer (K25-K28),Van Wert,0,28290,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,6,28290,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,10,28290,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28290,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,28290,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,1,28290,6620
Sudden infant death syndrome (R95),Van Wert,0,28290,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,4,28290,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,67,28290,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,3,28290,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,21,28290,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,5,28290,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,0,28290,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28290,6636
Tuberculosis (A16-A19),Vinton,0,13080,6640
Syphilis (A50-A53),Vinton,0,13080,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13080,6644
Malignant neoplasm of stomach (C16),Vinton,1,13080,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,2,13080,6648
Malignant neoplasm of pancreas (C25),Vinton,3,13080,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,13,13080,6652
Malignant neoplasm of breast (C50),Vinton,1,13080,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,1,13080,6656
Malignant neoplasm of prostate (C61),Vinton,2,13080,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,1,13080,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,0,13080,6662
Leukemia (C91-C95),Vinton,0,13080,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,9,13080,6666
Diabetes mellitus (E10-E14),Vinton,9,13080,6668
Alzheimer’s disease (G30),Vinton,9,13080,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,1,13080,6672
Ischemic heart diseases (I20-I25),Vinton,20,13080,6674
Other diseases of heart (I00-I09I26-I51),Vinton,11,13080,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,0,13080,6678
Cerebrovascular diseases (I60-I69),Vinton,11,13080,6680
Atherosclerosis (I70),Vinton,0,13080,6682
Other diseases of circulatory system (I71-I78),Vinton,0,13080,6684
Influenza and pneumonia (J09-J18),Vinton,4,13080,6686
Chronic lower respiratory diseases (J40-J47),Vinton,13,13080,6688
Peptic ulcer (K25-K28),Vinton,1,13080,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,1,13080,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,1,13080,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,13080,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,0,13080,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,0,13080,6700
Sudden infant death syndrome (R95),Vinton,0,13080,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,2,13080,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,17,13080,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,3,13080,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,7,13080,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,3,13080,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,0,13080,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,0,13080,6716
Tuberculosis (A16-A19),Warren,0,229292,6720
Syphilis (A50-A53),Warren,0,229292,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,0,229292,6724
Malignant neoplasm of stomach (C16),Warren,2,229292,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,31,229292,6728
Malignant neoplasm of pancreas (C25),Warren,32,229292,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,97,229292,6732
Malignant neoplasm of breast (C50),Warren,29,229292,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,21,229292,6736
Malignant neoplasm of prostate (C61),Warren,7,229292,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,12,229292,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,19,229292,6742
Leukemia (C91-C95),Warren,15,229292,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,98,229292,6746
Diabetes mellitus (E10-E14),Warren,38,229292,6748
Alzheimer’s disease (G30),Warren,117,229292,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,14,229292,6752
Ischemic heart diseases (I20-I25),Warren,176,229292,6754
Other diseases of heart (I00-I09I26-I51),Warren,164,229292,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,11,229292,6758
Cerebrovascular diseases (I60-I69),Warren,115,229292,6760
Atherosclerosis (I70),Warren,1,229292,6762
Other diseases of circulatory system (I71-I78),Warren,11,229292,6764
Influenza and pneumonia (J09-J18),Warren,41,229292,6766
Chronic lower respiratory diseases (J40-J47),Warren,107,229292,6768
Peptic ulcer (K25-K28),Warren,2,229292,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,24,229292,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,33,229292,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,229292,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,9,229292,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,7,229292,6780
Sudden infant death syndrome (R95),Warren,0,229292,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,13,229292,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,464,229292,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,15,229292,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,131,229292,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,29,229292,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,3,229292,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,0,229292,6796
Tuberculosis (A16-A19),Washington,0,60557,6800
Syphilis (A50-A53),Washington,0,60557,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,0,60557,6804
Malignant neoplasm of stomach (C16),Washington,1,60557,6806
Malignant neoplasms of colon rectum and anus (C18-C21),Washington,11,60557,6808
Malignant neoplasm of pancreas (C25),Washington,10,60557,6810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Washington,46,60557,6812
Malignant neoplasm of breast (C50),Washington,15,60557,6814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Washington,11,60557,6816
Malignant neoplasm of prostate (C61),Washington,8,60557,6818
Malignant neoplasms of urinary tract (C64-C68),Washington,6,60557,6820
Non-Hodgkin’s lymphoma (C82-C85),Washington,5,60557,6822
Leukemia (C91-C95),Washington,8,60557,6824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Washington,48,60557,6826
Diabetes mellitus (E10-E14),Washington,28,60557,6828
Alzheimer’s disease (G30),Washington,10,60557,6830
Hypertensive heart disease with or without renal disease (I11I13),Washington,6,60557,6832
Ischemic heart diseases (I20-I25),Washington,64,60557,6834
Other diseases of heart (I00-I09I26-I51),Washington,61,60557,6836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Washington,9,60557,6838
Cerebrovascular diseases (I60-I69),Washington,38,60557,6840
Atherosclerosis (I70),Washington,0,60557,6842
Other diseases of circulatory system (I71-I78),Washington,2,60557,6844
Influenza and pneumonia (J09-J18),Washington,17,60557,6846
Chronic lower respiratory diseases (J40-J47),Washington,41,60557,6848
Peptic ulcer (K25-K28),Washington,1,60557,6850
Chronic liver disease and cirrhosis (K70K73-K74),Washington,12,60557,6852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Washington,17,60557,6854
Pregnancy childbirth and the puerperium (O00-O99),Washington,1,60557,6856
Certain conditions originating in the perinatal period (P00-P96),Washington,1,60557,6858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Washington,2,60557,6860
Sudden infant death syndrome (R95),Washington,1,60557,6862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Washington,42,60557,6864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Washington,204,60557,6866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Washington,12,60557,6868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Washington,38,60557,6870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Washington,13,60557,6872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Washington,1,60557,6874
All other external causes (Y10-Y36Y87.2Y89),Washington,0,60557,6876
Tuberculosis (A16-A19),Wayne,2,116227,6880
Syphilis (A50-A53),Wayne,0,116227,6882
Human immunodeficiency virus (HIV) disease (B20-B24),Wayne,0,116227,6884
Malignant neoplasm of stomach (C16),Wayne,4,116227,6886
Malignant neoplasms of colon rectum and anus (C18-C21),Wayne,13,116227,6888
Malignant neoplasm of pancreas (C25),Wayne,11,116227,6890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Wayne,56,116227,6892
Malignant neoplasm of breast (C50),Wayne,25,116227,6894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Wayne,22,116227,6896
Malignant neoplasm of prostate (C61),Wayne,21,116227,6898
Malignant neoplasms of urinary tract (C64-C68),Wayne,14,116227,6900
Non-Hodgkin’s lymphoma (C82-C85),Wayne,6,116227,6902
Leukemia (C91-C95),Wayne,14,116227,6904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Wayne,70,116227,6906
Diabetes mellitus (E10-E14),Wayne,48,116227,6908
Alzheimer’s disease (G30),Wayne,48,116227,6910
Hypertensive heart disease with or without renal disease (I11I13),Wayne,17,116227,6912
Ischemic heart diseases (I20-I25),Wayne,168,116227,6914
Other diseases of heart (I00-I09I26-I51),Wayne,93,116227,6916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Wayne,4,116227,6918
Cerebrovascular diseases (I60-I69),Wayne,53,116227,6920
Atherosclerosis (I70),Wayne,2,116227,6922
Other diseases of circulatory system (I71-I78),Wayne,11,116227,6924
Influenza and pneumonia (J09-J18),Wayne,23,116227,6926
Chronic lower respiratory diseases (J40-J47),Wayne,68,116227,6928
Peptic ulcer (K25-K28),Wayne,2,116227,6930
Chronic liver disease and cirrhosis (K70K73-K74),Wayne,14,116227,6932
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Wayne,16,116227,6934
Pregnancy childbirth and the puerperium (O00-O99),Wayne,1,116227,6936
Certain conditions originating in the perinatal period (P00-P96),Wayne,4,116227,6938
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Wayne,6,116227,6940
Sudden infant death syndrome (R95),Wayne,1,116227,6942
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Wayne,9,116227,6944
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Wayne,215,116227,6946
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Wayne,26,116227,6948
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Wayne,42,116227,6950
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Wayne,16,116227,6952
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Wayne,2,116227,6954
All other external causes (Y10-Y36Y87.2Y89),Wayne,0,116227,6956
Tuberculosis (A16-A19),Williams,1,36754,6960
Syphilis (A50-A53),Williams,0,36754,6962
Human immunodeficiency virus (HIV) disease (B20-B24),Williams,0,36754,6964
Malignant neoplasm of stomach (C16),Williams,3,36754,6966
Malignant neoplasms of colon rectum and anus (C18-C21),Williams,9,36754,6968
Malignant neoplasm of pancreas (C25),Williams,8,36754,6970
Malignant neoplasms of trachea bronchus and lung (C33-C34),Williams,24,36754,6972
Malignant neoplasm of breast (C50),Williams,5,36754,6974
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Williams,7,36754,6976
Malignant neoplasm of prostate (C61),Williams,5,36754,6978
Malignant neoplasms of urinary tract (C64-C68),Williams,6,36754,6980
Non-Hodgkin’s lymphoma (C82-C85),Williams,3,36754,6982
Leukemia (C91-C95),Williams,4,36754,6984
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Williams,30,36754,6986
Diabetes mellitus (E10-E14),Williams,12,36754,6988
Alzheimer’s disease (G30),Williams,39,36754,6990
Hypertensive heart disease with or without renal disease (I11I13),Williams,4,36754,6992
Ischemic heart diseases (I20-I25),Williams,57,36754,6994
Other diseases of heart (I00-I09I26-I51),Williams,20,36754,6996
Essential (primary) hypertension and hypertensive renal disease (I10I12),Williams,6,36754,6998
Cerebrovascular diseases (I60-I69),Williams,14,36754,7000
Atherosclerosis (I70),Williams,0,36754,7002
Other diseases of circulatory system (I71-I78),Williams,3,36754,7004
Influenza and pneumonia (J09-J18),Williams,6,36754,7006
Chronic lower respiratory diseases (J40-J47),Williams,30,36754,7008
Peptic ulcer (K25-K28),Williams,1,36754,7010
Chronic liver disease and cirrhosis (K70K73-K74),Williams,7,36754,7012
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Williams,16,36754,7014
Pregnancy childbirth and the puerperium (O00-O99),Williams,0,36754,7016
Certain conditions originating in the perinatal period (P00-P96),Williams,0,36754,7018
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Williams,1,36754,7020
Sudden infant death syndrome (R95),Williams,1,36754,7022
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Williams,0,36754,7024
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Williams,94,36754,7026
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Williams,7,36754,7028
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Williams,17,36754,7030
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Williams,7,36754,7032
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Williams,0,36754,7034
All other external causes (Y10-Y36Y87.2Y89),Williams,1,36754,7036
Tuberculosis (A16-A19),Wood,1,130593,7040
Syphilis (A50-A53),Wood,0,130593,7042
Human immunodeficiency virus (HIV) disease (B20-B24),Wood,1,130593,7044
Malignant neoplasm of stomach (C16),Wood,4,130593,7046
Malignant neoplasms of colon rectum and anus (C18-C21),Wood,33,130593,7048
Malignant neoplasm of pancreas (C25),Wood,20,130593,7050
Malignant neoplasms of trachea bronchus and lung (C33-C34),Wood,59,130593,7052
Malignant neoplasm of breast (C50),Wood,14,130593,7054
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Wood,16,130593,7056
Malignant neoplasm of prostate (C61),Wood,14,130593,7058
Malignant neoplasms of urinary tract (C64-C68),Wood,9,130593,7060
Non-Hodgkin’s lymphoma (C82-C85),Wood,5,130593,7062
Leukemia (C91-C95),Wood,16,130593,7064
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Wood,62,130593,7066
Diabetes mellitus (E10-E14),Wood,32,130593,7068
Alzheimer’s disease (G30),Wood,66,130593,7070
Hypertensive heart disease with or without renal disease (I11I13),Wood,27,130593,7072
Ischemic heart diseases (I20-I25),Wood,162,130593,7074
Other diseases of heart (I00-I09I26-I51),Wood,128,130593,7076
Essential (primary) hypertension and hypertensive renal disease (I10I12),Wood,10,130593,7078
Cerebrovascular diseases (I60-I69),Wood,57,130593,7080
Atherosclerosis (I70),Wood,0,130593,7082
Other diseases of circulatory system (I71-I78),Wood,8,130593,7084
Influenza and pneumonia (J09-J18),Wood,24,130593,7086
Chronic lower respiratory diseases (J40-J47),Wood,69,130593,7088
Peptic ulcer (K25-K28),Wood,2,130593,7090
Chronic liver disease and cirrhosis (K70K73-K74),Wood,9,130593,7092
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Wood,23,130593,7094
