DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
Malignant neoplasm of pancreas (C25),Union,3,53101,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,22,53101,6412
Malignant neoplasm of breast (C50),Union,14,53101,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,2,53101,6416
Malignant neoplasm of prostate (C61),Union,1,53101,6418
Malignant neoplasms of urinary tract (C64-C68),Union,2,53101,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,1,53101,6422
Leukemia (C91-C95),Union,3,53101,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,21,53101,6426
Diabetes mellitus (E10-E14),Union,7,53101,6428
Alzheimer’s disease (G30),Union,18,53101,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,5,53101,6432
Ischemic heart diseases (I20-I25),Union,35,53101,6434
Other diseases of heart (I00-I09I26-I51),Union,24,53101,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,4,53101,6438
Cerebrovascular diseases (I60-I69),Union,17,53101,6440
Atherosclerosis (I70),Union,1,53101,6442
Other diseases of circulatory system (I71-I78),Union,4,53101,6444
Influenza and pneumonia (J09-J18),Union,11,53101,6446
Chronic lower respiratory diseases (J40-J47),Union,21,53101,6448
Peptic ulcer (K25-K28),Union,0,53101,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,2,53101,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,9,53101,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,0,53101,6456
Certain conditions originating in the perinatal period (P00-P96),Union,0,53101,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,2,53101,6460
Sudden infant death syndrome (R95),Union,0,53101,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,2,53101,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,69,53101,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,5,53101,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,10,53101,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,7,53101,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,1,53101,6474
All other external causes (Y10-Y36Y87.2Y89),Union,0,53101,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,1,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,1,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,3,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,1,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,0,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,1,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,2,0,6508
Alzheimer’s disease (G30),Unknown,2,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,1,0,6512
Ischemic heart diseases (I20-I25),Unknown,13,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,3,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,1,0,6518
Cerebrovascular diseases (I60-I69),Unknown,2,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,2,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,1,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,0,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,1,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,0,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,5,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,2,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,6,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,2,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,1,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,28628,6560
Syphilis (A50-A53),Van Wert,0,28628,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,28628,6564
Malignant neoplasm of stomach (C16),Van Wert,1,28628,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,6,28628,6568
Malignant neoplasm of pancreas (C25),Van Wert,6,28628,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,15,28628,6572
Malignant neoplasm of breast (C50),Van Wert,4,28628,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,2,28628,6576
Malignant neoplasm of prostate (C61),Van Wert,3,28628,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,1,28628,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,2,28628,6582
Leukemia (C91-C95),Van Wert,8,28628,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,16,28628,6586
Diabetes mellitus (E10-E14),Van Wert,15,28628,6588
Alzheimer’s disease (G30),Van Wert,14,28628,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,1,28628,6592
Ischemic heart diseases (I20-I25),Van Wert,46,28628,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,17,28628,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,4,28628,6598
Cerebrovascular diseases (I60-I69),Van Wert,22,28628,6600
Atherosclerosis (I70),Van Wert,0,28628,6602
Other diseases of circulatory system (I71-I78),Van Wert,1,28628,6604
Influenza and pneumonia (J09-J18),Van Wert,10,28628,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,20,28628,6608
Peptic ulcer (K25-K28),Van Wert,0,28628,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,4,28628,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,7,28628,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,28628,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,1,28628,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,1,28628,6620
Sudden infant death syndrome (R95),Van Wert,0,28628,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,1,28628,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,44,28628,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,2,28628,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,11,28628,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,4,28628,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,1,28628,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,28628,6636
Tuberculosis (A16-A19),Vinton,0,13380,6640
Syphilis (A50-A53),Vinton,0,13380,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13380,6644
Malignant neoplasm of stomach (C16),Vinton,0,13380,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,2,13380,6648
Malignant neoplasm of pancreas (C25),Vinton,0,13380,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,9,13380,6652
Malignant neoplasm of breast (C50),Vinton,4,13380,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,0,13380,6656
Malignant neoplasm of prostate (C61),Vinton,3,13380,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,3,13380,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,1,13380,6662
Leukemia (C91-C95),Vinton,2,13380,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,8,13380,6666
Diabetes mellitus (E10-E14),Vinton,10,13380,6668
Alzheimer’s disease (G30),Vinton,2,13380,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,0,13380,6672
Ischemic heart diseases (I20-I25),Vinton,23,13380,6674
Other diseases of heart (I00-I09I26-I51),Vinton,9,13380,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,1,13380,6678
Cerebrovascular diseases (I60-I69),Vinton,5,13380,6680
Atherosclerosis (I70),Vinton,0,13380,6682
Other diseases of circulatory system (I71-I78),Vinton,0,13380,6684
Influenza and pneumonia (J09-J18),Vinton,2,13380,6686
Chronic lower respiratory diseases (J40-J47),Vinton,16,13380,6688
Peptic ulcer (K25-K28),Vinton,0,13380,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,2,13380,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,1,13380,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,0,13380,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,0,13380,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,0,13380,6700
Sudden infant death syndrome (R95),Vinton,0,13380,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,2,13380,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,27,13380,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,3,13380,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,2,13380,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,1,13380,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,1,13380,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,0,13380,6716
Tuberculosis (A16-A19),Warren,0,215377,6720
Syphilis (A50-A53),Warren,0,215377,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,1,215377,6724
Malignant neoplasm of stomach (C16),Warren,4,215377,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,29,215377,6728
Malignant neoplasm of pancreas (C25),Warren,14,215377,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,92,215377,6732
Malignant neoplasm of breast (C50),Warren,20,215377,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,15,215377,6736
Malignant neoplasm of prostate (C61),Warren,7,215377,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,19,215377,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,12,215377,6742
Leukemia (C91-C95),Warren,15,215377,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,102,215377,6746
Diabetes mellitus (E10-E14),Warren,39,215377,6748
Alzheimer’s disease (G30),Warren,76,215377,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,14,215377,6752
Ischemic heart diseases (I20-I25),Warren,251,215377,6754
Other diseases of heart (I00-I09I26-I51),Warren,87,215377,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,9,215377,6758
Cerebrovascular diseases (I60-I69),Warren,62,215377,6760
Atherosclerosis (I70),Warren,3,215377,6762
Other diseases of circulatory system (I71-I78),Warren,5,215377,6764
Influenza and pneumonia (J09-J18),Warren,26,215377,6766
Chronic lower respiratory diseases (J40-J47),Warren,100,215377,6768
Peptic ulcer (K25-K28),Warren,0,215377,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,9,215377,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,27,215377,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,215377,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,9,215377,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,9,215377,6780
Sudden infant death syndrome (R95),Warren,0,215377,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,8,215377,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,309,215377,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,13,215377,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,58,215377,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,13,215377,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,3,215377,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,3,215377,6796
Tuberculosis (A16-A19),Washington,0,61617,6800
Syphilis (A50-A53),Washington,0,61617,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,0,61617,6804
Malignant neoplasm of stomach (C16),Washington,1,61617,6806
Malignant neoplasms of colon rectum and anus (C18-C21),Washington,15,61617,6808
Malignant neoplasm of pancreas (C25),Washington,22,61617,6810
Malignant neoplasms of trachea bronchus and lung (C33-C34),Washington,49,61617,6812
Malignant neoplasm of breast (C50),Washington,15,61617,6814
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Washington,2,61617,6816
Malignant neoplasm of prostate (C61),Washington,10,61617,6818
Malignant neoplasms of urinary tract (C64-C68),Washington,4,61617,6820
Non-Hodgkin’s lymphoma (C82-C85),Washington,7,61617,6822
Leukemia (C91-C95),Washington,10,61617,6824
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Washington,35,61617,6826
Diabetes mellitus (E10-E14),Washington,25,61617,6828
Alzheimer’s disease (G30),Washington,16,61617,6830
Hypertensive heart disease with or without renal disease (I11I13),Washington,5,61617,6832
Ischemic heart diseases (I20-I25),Washington,97,61617,6834
Other diseases of heart (I00-I09I26-I51),Washington,54,61617,6836
Essential (primary) hypertension and hypertensive renal disease (I10I12),Washington,15,61617,6838
Cerebrovascular diseases (I60-I69),Washington,39,61617,6840
Atherosclerosis (I70),Washington,1,61617,6842
Other diseases of circulatory system (I71-I78),Washington,4,61617,6844
Influenza and pneumonia (J09-J18),Washington,16,61617,6846
Chronic lower respiratory diseases (J40-J47),Washington,51,61617,6848
Peptic ulcer (K25-K28),Washington,0,61617,6850
Chronic liver disease and cirrhosis (K70K73-K74),Washington,7,61617,6852
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Washington,18,61617,6854
Pregnancy childbirth and the puerperium (O00-O99),Washington,0,61617,6856
Certain conditions originating in the perinatal period (P00-P96),Washington,1,61617,6858
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Washington,1,61617,6860
Sudden infant death syndrome (R95),Washington,1,61617,6862
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Washington,37,61617,6864
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Washington,142,61617,6866
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Washington,8,61617,6868
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Washington,25,61617,6870
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Washington,9,61617,6872
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Washington,0,61617,6874
All other external causes (Y10-Y36Y87.2Y89),Washington,1,61617,6876
Tuberculosis (A16-A19),Wayne,0,114670,6880
Syphilis (A50-A53),Wayne,0,114670,6882
Human immunodeficiency virus (HIV) disease (B20-B24),Wayne,0,114670,6884
Malignant neoplasm of stomach (C16),Wayne,3,114670,6886
Malignant neoplasms of colon rectum and anus (C18-C21),Wayne,15,114670,6888
Malignant neoplasm of pancreas (C25),Wayne,17,114670,6890
Malignant neoplasms of trachea bronchus and lung (C33-C34),Wayne,58,114670,6892
Malignant neoplasm of breast (C50),Wayne,13,114670,6894
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Wayne,14,114670,6896
Malignant neoplasm of prostate (C61),Wayne,11,114670,6898
Malignant neoplasms of urinary tract (C64-C68),Wayne,13,114670,6900
Non-Hodgkin’s lymphoma (C82-C85),Wayne,5,114670,6902
Leukemia (C91-C95),Wayne,12,114670,6904
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Wayne,57,114670,6906
Diabetes mellitus (E10-E14),Wayne,43,114670,6908
Alzheimer’s disease (G30),Wayne,57,114670,6910
Hypertensive heart disease with or without renal disease (I11I13),Wayne,7,114670,6912
Ischemic heart diseases (I20-I25),Wayne,160,114670,6914
Other diseases of heart (I00-I09I26-I51),Wayne,58,114670,6916
Essential (primary) hypertension and hypertensive renal disease (I10I12),Wayne,7,114670,6918
Cerebrovascular diseases (I60-I69),Wayne,51,114670,6920
Atherosclerosis (I70),Wayne,4,114670,6922
Other diseases of circulatory system (I71-I78),Wayne,10,114670,6924
Influenza and pneumonia (J09-J18),Wayne,28,114670,6926
Chronic lower respiratory diseases (J40-J47),Wayne,73,114670,6928
