DeathCOD39ICDCode39Desc,DeathCountyCountyName,Deaths,Population,SORT
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Trumbull,327,214296,6306
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Trumbull,27,214296,6308
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Trumbull,85,214296,6310
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Trumbull,42,214296,6312
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Trumbull,17,214296,6314
All other external causes (Y10-Y36Y87.2Y89),Trumbull,1,214296,6316
Tuberculosis (A16-A19),Tuscarawas,0,92511,6320
Syphilis (A50-A53),Tuscarawas,0,92511,6322
Human immunodeficiency virus (HIV) disease (B20-B24),Tuscarawas,1,92511,6324
Malignant neoplasm of stomach (C16),Tuscarawas,4,92511,6326
Malignant neoplasms of colon rectum and anus (C18-C21),Tuscarawas,23,92511,6328
Malignant neoplasm of pancreas (C25),Tuscarawas,13,92511,6330
Malignant neoplasms of trachea bronchus and lung (C33-C34),Tuscarawas,57,92511,6332
Malignant neoplasm of breast (C50),Tuscarawas,7,92511,6334
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Tuscarawas,9,92511,6336
Malignant neoplasm of prostate (C61),Tuscarawas,6,92511,6338
Malignant neoplasms of urinary tract (C64-C68),Tuscarawas,13,92511,6340
Non-Hodgkin’s lymphoma (C82-C85),Tuscarawas,5,92511,6342
Leukemia (C91-C95),Tuscarawas,13,92511,6344
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Tuscarawas,46,92511,6346
Diabetes mellitus (E10-E14),Tuscarawas,39,92511,6348
Alzheimer’s disease (G30),Tuscarawas,36,92511,6350
Hypertensive heart disease with or without renal disease (I11I13),Tuscarawas,7,92511,6352
Ischemic heart diseases (I20-I25),Tuscarawas,185,92511,6354
Other diseases of heart (I00-I09I26-I51),Tuscarawas,62,92511,6356
Essential (primary) hypertension and hypertensive renal disease (I10I12),Tuscarawas,9,92511,6358
Cerebrovascular diseases (I60-I69),Tuscarawas,62,92511,6360
Atherosclerosis (I70),Tuscarawas,5,92511,6362
Other diseases of circulatory system (I71-I78),Tuscarawas,11,92511,6364
Influenza and pneumonia (J09-J18),Tuscarawas,21,92511,6366
Chronic lower respiratory diseases (J40-J47),Tuscarawas,67,92511,6368
Peptic ulcer (K25-K28),Tuscarawas,2,92511,6370
Chronic liver disease and cirrhosis (K70K73-K74),Tuscarawas,2,92511,6372
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Tuscarawas,15,92511,6374
Pregnancy childbirth and the puerperium (O00-O99),Tuscarawas,1,92511,6376
Certain conditions originating in the perinatal period (P00-P96),Tuscarawas,2,92511,6378
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Tuscarawas,1,92511,6380
Sudden infant death syndrome (R95),Tuscarawas,2,92511,6382
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Tuscarawas,12,92511,6384
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Tuscarawas,150,92511,6386
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Tuscarawas,13,92511,6388
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Tuscarawas,27,92511,6390
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Tuscarawas,10,92511,6392
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Tuscarawas,0,92511,6394
All other external causes (Y10-Y36Y87.2Y89),Tuscarawas,0,92511,6396
Tuberculosis (A16-A19),Union,0,49906,6400
Syphilis (A50-A53),Union,0,49906,6402
Human immunodeficiency virus (HIV) disease (B20-B24),Union,0,49906,6404
Malignant neoplasm of stomach (C16),Union,1,49906,6406
Malignant neoplasms of colon rectum and anus (C18-C21),Union,9,49906,6408
Malignant neoplasm of pancreas (C25),Union,3,49906,6410
Malignant neoplasms of trachea bronchus and lung (C33-C34),Union,16,49906,6412
Malignant neoplasm of breast (C50),Union,6,49906,6414
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Union,4,49906,6416
Malignant neoplasm of prostate (C61),Union,4,49906,6418
Malignant neoplasms of urinary tract (C64-C68),Union,4,49906,6420
Non-Hodgkin’s lymphoma (C82-C85),Union,2,49906,6422
Leukemia (C91-C95),Union,4,49906,6424
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Union,16,49906,6426
Diabetes mellitus (E10-E14),Union,8,49906,6428
Alzheimer’s disease (G30),Union,3,49906,6430
Hypertensive heart disease with or without renal disease (I11I13),Union,6,49906,6432
Ischemic heart diseases (I20-I25),Union,35,49906,6434
Other diseases of heart (I00-I09I26-I51),Union,15,49906,6436
Essential (primary) hypertension and hypertensive renal disease (I10I12),Union,3,49906,6438
Cerebrovascular diseases (I60-I69),Union,18,49906,6440
Atherosclerosis (I70),Union,0,49906,6442
Other diseases of circulatory system (I71-I78),Union,4,49906,6444
Influenza and pneumonia (J09-J18),Union,4,49906,6446
Chronic lower respiratory diseases (J40-J47),Union,24,49906,6448
Peptic ulcer (K25-K28),Union,0,49906,6450
Chronic liver disease and cirrhosis (K70K73-K74),Union,6,49906,6452
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Union,7,49906,6454
Pregnancy childbirth and the puerperium (O00-O99),Union,1,49906,6456
Certain conditions originating in the perinatal period (P00-P96),Union,1,49906,6458
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Union,1,49906,6460
Sudden infant death syndrome (R95),Union,0,49906,6462
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Union,3,49906,6464
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Union,69,49906,6466
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Union,8,49906,6468
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Union,7,49906,6470
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Union,7,49906,6472
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Union,0,49906,6474
All other external causes (Y10-Y36Y87.2Y89),Union,0,49906,6476
Tuberculosis (A16-A19),Unknown,0,0,6480
Syphilis (A50-A53),Unknown,0,0,6482
Human immunodeficiency virus (HIV) disease (B20-B24),Unknown,0,0,6484
Malignant neoplasm of stomach (C16),Unknown,0,0,6486
Malignant neoplasms of colon rectum and anus (C18-C21),Unknown,0,0,6488
Malignant neoplasm of pancreas (C25),Unknown,0,0,6490
Malignant neoplasms of trachea bronchus and lung (C33-C34),Unknown,0,0,6492
Malignant neoplasm of breast (C50),Unknown,0,0,6494
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Unknown,0,0,6496
Malignant neoplasm of prostate (C61),Unknown,0,0,6498
Malignant neoplasms of urinary tract (C64-C68),Unknown,0,0,6500
Non-Hodgkin’s lymphoma (C82-C85),Unknown,0,0,6502
Leukemia (C91-C95),Unknown,0,0,6504
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Unknown,0,0,6506
Diabetes mellitus (E10-E14),Unknown,0,0,6508
Alzheimer’s disease (G30),Unknown,0,0,6510
Hypertensive heart disease with or without renal disease (I11I13),Unknown,0,0,6512
Ischemic heart diseases (I20-I25),Unknown,0,0,6514
Other diseases of heart (I00-I09I26-I51),Unknown,0,0,6516
Essential (primary) hypertension and hypertensive renal disease (I10I12),Unknown,0,0,6518
Cerebrovascular diseases (I60-I69),Unknown,0,0,6520
Atherosclerosis (I70),Unknown,0,0,6522
Other diseases of circulatory system (I71-I78),Unknown,0,0,6524
Influenza and pneumonia (J09-J18),Unknown,0,0,6526
Chronic lower respiratory diseases (J40-J47),Unknown,0,0,6528
Peptic ulcer (K25-K28),Unknown,0,0,6530
Chronic liver disease and cirrhosis (K70K73-K74),Unknown,0,0,6532
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Unknown,0,0,6534
Pregnancy childbirth and the puerperium (O00-O99),Unknown,0,0,6536
Certain conditions originating in the perinatal period (P00-P96),Unknown,0,0,6538
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Unknown,0,0,6540
Sudden infant death syndrome (R95),Unknown,0,0,6542
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Unknown,0,0,6544
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Unknown,0,0,6546
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Unknown,0,0,6548
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Unknown,0,0,6550
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Unknown,0,0,6552
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Unknown,0,0,6554
All other external causes (Y10-Y36Y87.2Y89),Unknown,0,0,6556
Tuberculosis (A16-A19),Van Wert,0,29182,6560
Syphilis (A50-A53),Van Wert,0,29182,6562
Human immunodeficiency virus (HIV) disease (B20-B24),Van Wert,0,29182,6564
Malignant neoplasm of stomach (C16),Van Wert,1,29182,6566
Malignant neoplasms of colon rectum and anus (C18-C21),Van Wert,5,29182,6568
Malignant neoplasm of pancreas (C25),Van Wert,5,29182,6570
Malignant neoplasms of trachea bronchus and lung (C33-C34),Van Wert,13,29182,6572
Malignant neoplasm of breast (C50),Van Wert,5,29182,6574
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Van Wert,1,29182,6576
Malignant neoplasm of prostate (C61),Van Wert,1,29182,6578
Malignant neoplasms of urinary tract (C64-C68),Van Wert,7,29182,6580
Non-Hodgkin’s lymphoma (C82-C85),Van Wert,4,29182,6582
Leukemia (C91-C95),Van Wert,3,29182,6584
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Van Wert,18,29182,6586
Diabetes mellitus (E10-E14),Van Wert,26,29182,6588
Alzheimer’s disease (G30),Van Wert,9,29182,6590
Hypertensive heart disease with or without renal disease (I11I13),Van Wert,7,29182,6592
Ischemic heart diseases (I20-I25),Van Wert,59,29182,6594
Other diseases of heart (I00-I09I26-I51),Van Wert,20,29182,6596
Essential (primary) hypertension and hypertensive renal disease (I10I12),Van Wert,7,29182,6598
Cerebrovascular diseases (I60-I69),Van Wert,14,29182,6600
Atherosclerosis (I70),Van Wert,2,29182,6602
Other diseases of circulatory system (I71-I78),Van Wert,2,29182,6604
Influenza and pneumonia (J09-J18),Van Wert,5,29182,6606
Chronic lower respiratory diseases (J40-J47),Van Wert,13,29182,6608
Peptic ulcer (K25-K28),Van Wert,0,29182,6610
Chronic liver disease and cirrhosis (K70K73-K74),Van Wert,1,29182,6612
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Van Wert,7,29182,6614
Pregnancy childbirth and the puerperium (O00-O99),Van Wert,0,29182,6616
Certain conditions originating in the perinatal period (P00-P96),Van Wert,0,29182,6618
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Van Wert,1,29182,6620
Sudden infant death syndrome (R95),Van Wert,1,29182,6622
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Van Wert,2,29182,6624
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Van Wert,44,29182,6626
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Van Wert,2,29182,6628
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Van Wert,5,29182,6630
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Van Wert,2,29182,6632
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Van Wert,0,29182,6634
All other external causes (Y10-Y36Y87.2Y89),Van Wert,0,29182,6636
Tuberculosis (A16-A19),Vinton,0,13566,6640
Syphilis (A50-A53),Vinton,0,13566,6642
Human immunodeficiency virus (HIV) disease (B20-B24),Vinton,0,13566,6644
Malignant neoplasm of stomach (C16),Vinton,0,13566,6646
Malignant neoplasms of colon rectum and anus (C18-C21),Vinton,3,13566,6648
Malignant neoplasm of pancreas (C25),Vinton,1,13566,6650
Malignant neoplasms of trachea bronchus and lung (C33-C34),Vinton,10,13566,6652
Malignant neoplasm of breast (C50),Vinton,1,13566,6654
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Vinton,1,13566,6656
Malignant neoplasm of prostate (C61),Vinton,1,13566,6658
Malignant neoplasms of urinary tract (C64-C68),Vinton,2,13566,6660
Non-Hodgkin’s lymphoma (C82-C85),Vinton,2,13566,6662
Leukemia (C91-C95),Vinton,1,13566,6664
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Vinton,8,13566,6666
Diabetes mellitus (E10-E14),Vinton,7,13566,6668
Alzheimer’s disease (G30),Vinton,2,13566,6670
Hypertensive heart disease with or without renal disease (I11I13),Vinton,3,13566,6672
Ischemic heart diseases (I20-I25),Vinton,25,13566,6674
Other diseases of heart (I00-I09I26-I51),Vinton,10,13566,6676
Essential (primary) hypertension and hypertensive renal disease (I10I12),Vinton,2,13566,6678
Cerebrovascular diseases (I60-I69),Vinton,2,13566,6680
Atherosclerosis (I70),Vinton,0,13566,6682
Other diseases of circulatory system (I71-I78),Vinton,0,13566,6684
Influenza and pneumonia (J09-J18),Vinton,6,13566,6686
Chronic lower respiratory diseases (J40-J47),Vinton,4,13566,6688
Peptic ulcer (K25-K28),Vinton,1,13566,6690
Chronic liver disease and cirrhosis (K70K73-K74),Vinton,2,13566,6692
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Vinton,4,13566,6694
Pregnancy childbirth and the puerperium (O00-O99),Vinton,1,13566,6696
Certain conditions originating in the perinatal period (P00-P96),Vinton,1,13566,6698
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Vinton,0,13566,6700
Sudden infant death syndrome (R95),Vinton,0,13566,6702
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Vinton,0,13566,6704
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Vinton,20,13566,6706
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Vinton,2,13566,6708
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Vinton,7,13566,6710
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Vinton,2,13566,6712
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Vinton,0,13566,6714
All other external causes (Y10-Y36Y87.2Y89),Vinton,0,13566,6716
Tuberculosis (A16-A19),Warren,0,205258,6720
Syphilis (A50-A53),Warren,0,205258,6722
Human immunodeficiency virus (HIV) disease (B20-B24),Warren,1,205258,6724
Malignant neoplasm of stomach (C16),Warren,6,205258,6726
Malignant neoplasms of colon rectum and anus (C18-C21),Warren,26,205258,6728
Malignant neoplasm of pancreas (C25),Warren,18,205258,6730
Malignant neoplasms of trachea bronchus and lung (C33-C34),Warren,94,205258,6732
Malignant neoplasm of breast (C50),Warren,34,205258,6734
Malignant neoplasms of cervix uteri corpus uteri and ovary (C53-C56),Warren,8,205258,6736
Malignant neoplasm of prostate (C61),Warren,12,205258,6738
Malignant neoplasms of urinary tract (C64-C68),Warren,17,205258,6740
Non-Hodgkin’s lymphoma (C82-C85),Warren,13,205258,6742
Leukemia (C91-C95),Warren,17,205258,6744
Other malignant neoplasms (C00-C15C17C22-C24C26-C32C37-C49C51-C52C57-C60C62-C63C69-C81C88C90C96-C97),Warren,67,205258,6746
Diabetes mellitus (E10-E14),Warren,41,205258,6748
Alzheimer’s disease (G30),Warren,68,205258,6750
Hypertensive heart disease with or without renal disease (I11I13),Warren,14,205258,6752
Ischemic heart diseases (I20-I25),Warren,199,205258,6754
Other diseases of heart (I00-I09I26-I51),Warren,56,205258,6756
Essential (primary) hypertension and hypertensive renal disease (I10I12),Warren,16,205258,6758
Cerebrovascular diseases (I60-I69),Warren,66,205258,6760
Atherosclerosis (I70),Warren,2,205258,6762
Other diseases of circulatory system (I71-I78),Warren,10,205258,6764
Influenza and pneumonia (J09-J18),Warren,14,205258,6766
Chronic lower respiratory diseases (J40-J47),Warren,79,205258,6768
Peptic ulcer (K25-K28),Warren,3,205258,6770
Chronic liver disease and cirrhosis (K70K73-K74),Warren,17,205258,6772
Nephritis nephrotic syndrome and nephrosis (N00-N07N17-N19N25-N27),Warren,12,205258,6774
Pregnancy childbirth and the puerperium (O00-O99),Warren,0,205258,6776
Certain conditions originating in the perinatal period (P00-P96),Warren,5,205258,6778
Congenital malformations deformations and chromosomal abnormalities (Q00-Q99),Warren,6,205258,6780
Sudden infant death syndrome (R95),Warren,0,205258,6782
Symptoms signs and abnormal clinical and laboratory findings not elsewhere classified (excluding Sudden infant death syndrome) (R00-R94R96-R99),Warren,11,205258,6784
All other diseases (Residual) (A00-A09A20-A49A54-B19B25-B99D00-E07E15-G25G31-H93I80-J06J20-J39J60-K22K29-K66K71-K72K75-M99N10-N15N20-N23N28-N98U049U070U071),Warren,235,205258,6786
Motor vehicle accidents (V02-V04V09.0V09.2V12-V14V19.0-V19.2V19.4-V19.6V20-V79V80.3-V80.5V81.0-V81.1V82.0-V82.1V83-V86V87.0-V87.8V88.0-V88.8V89.0V89.2),Warren,18,205258,6788
All other and unspecified accidents and adverse effects (V01V05-V06V09.1V09.3-V09.9V10-V11V15-V18V19.3V19.8-V19.9V80.0-V80.2V80.6-V80.9V81.2-V81.9V82.2-V82.9V87.9V88.9V89.1V89.3V89.9V90-X59Y40-Y86Y88),Warren,61,205258,6790
Intentional self-harm (suicide) (*U03X60-X84Y87.0),Warren,21,205258,6792
Assault (homicide) (*U01-*U02X85-Y09Y87.1),Warren,0,205258,6794
All other external causes (Y10-Y36Y87.2Y89),Warren,1,205258,6796
Tuberculosis (A16-A19),Washington,0,62253,6800
Syphilis (A50-A53),Washington,0,62253,6802
Human immunodeficiency virus (HIV) disease (B20-B24),Washington,0,62253,6804
Malignant neoplasm of stomach (C16),Washington,3,62253,6806
